label,path
792,HUST-OBS/deciphered/0897/H_0897_6170A_6.png
1052,HUST-OBS/deciphered/1180/X_1180_75_1.png
978,HUST-OBS/deciphered/1099/H_1099_61222_14.png
1236,HUST-OBS/deciphered/1384/X_1384_2526_4.png
559,HUST-OBS/deciphered/0635/H_0635_60EAF_2.png
1254,HUST-OBS/deciphered/1403/H_1403_60A77_3.png
1042,HUST-OBS/deciphered/1169/G_1169_鐵121.1合2020賓組.png
692,HUST-OBS/deciphered/0784/L_0784_5365.jpg
946,HUST-OBS/deciphered/1064/H_1064_6088A_12.png
1078,HUST-OBS/deciphered/1207_1208/1207/X_1207_4917_1.png
930,HUST-OBS/deciphered/1048/G_1048_甲240合15401𠂤歷間.png
596,HUST-OBS/deciphered/0680_0681/0681/L_0681_9676.jpg
362,HUST-OBS/deciphered/0413/G_0413_甲2468.png
725,HUST-OBS/deciphered/0825_0826/0825/H_0825_6035A_20.png
578,HUST-OBS/deciphered/0657/X_0657_4447_4.png
94,HUST-OBS/deciphered/0105/H_0105_60407_8.png
817,HUST-OBS/deciphered/0926/X_0926_5190_3.png
209,HUST-OBS/deciphered/0233/H_0233_60AB6_14.png
1351,HUST-OBS/deciphered/1509/G_1509_粹1043合12814賓組.png
720,HUST-OBS/deciphered/0819/L_0819_1945.jpg
740,HUST-OBS/deciphered/0843/G_0843_前7.40.2合1075賓組.png
1198,HUST-OBS/deciphered/1340/X_1340_215_1.png
1012,HUST-OBS/deciphered/1138/X_1138_2458_3.png
1227,HUST-OBS/deciphered/1373/H_1373_60A11_3.png
49,HUST-OBS/deciphered/0058/H_0058_60E1D_5.png
567,HUST-OBS/deciphered/0644/H_0644_60EDE_8.png
514,HUST-OBS/deciphered/0586/X_0586_4029_1.png
918,HUST-OBS/deciphered/1036/X_1036_2035_3.png
979,HUST-OBS/deciphered/1100/X_1100_1192_4.png
995,HUST-OBS/deciphered/1119/G_1119_京1088合18995.png
794,HUST-OBS/deciphered/0899/G_0899_金740合41741黃組.png
580,HUST-OBS/deciphered/0659/L_0659_10556.jpg
392,HUST-OBS/deciphered/0445_0446/0445/L_0445_1646.jpg
983,HUST-OBS/deciphered/1105/H_1105_60470_11.png
244,HUST-OBS/deciphered/0273/H_0273_601B8_12.png
1193,HUST-OBS/deciphered/1335/H_1335_60752_16.png
498,HUST-OBS/deciphered/0569_0570/0569/H_0569_6174B_10.png
292,HUST-OBS/deciphered/0332/L_0332_7248.jpg
1301,HUST-OBS/deciphered/1455/H_1455_601DA_10.png
829,HUST-OBS/deciphered/0938/H_0938_60701_20.png
1165,HUST-OBS/deciphered/1306/G_1306_粹125合22716.png
447,HUST-OBS/deciphered/0508/G_0508_戩17.2合33886歷組.png
622,HUST-OBS/deciphered/0708/X_0708_1142_1.png
534,HUST-OBS/deciphered/0609/H_0609_614A7_10.png
339,HUST-OBS/deciphered/0384/H_0384_60C48_1.png
755,HUST-OBS/deciphered/0858/H_0858_6078B_16.png
1452,HUST-OBS/deciphered/1629/X_1629_5279_3.png
373,HUST-OBS/deciphered/0425_0426/0425/G_0425_鐵117.1合17264.png
1013,HUST-OBS/deciphered/1139/G_1139_河62合31498.png
1362,HUST-OBS/deciphered/1520_1521/1520/H_1520_60034_13.png
1291,HUST-OBS/deciphered/1444/L_1444_14468.jpg
694,HUST-OBS/deciphered/0787_0788_0789/0787/H_0787_6010E_3.png
1066,HUST-OBS/deciphered/1194/H_1194_60C3F_15.png
1577,HUST-OBS/deciphered/1770/L_1770_12178.jpg
1321,HUST-OBS/deciphered/1478/X_1478_759_3.png
984,HUST-OBS/deciphered/1106_1107/1106/H_1106_60D21_11.png
373,HUST-OBS/deciphered/0425_0426/0425/X_0425_3334_3.png
1219,HUST-OBS/deciphered/1365/X_1365_2407_3.png
324,HUST-OBS/deciphered/0367/G_0367_粹1025合28929無名組.png
376,HUST-OBS/deciphered/0429/X_0429_16_1.png
1237,HUST-OBS/deciphered/1385/H_1385_60CDC_3.png
79,HUST-OBS/deciphered/0090/X_0090_4173_1.png
1301,HUST-OBS/deciphered/1455/X_1455_3969_4.png
1457,HUST-OBS/deciphered/1634/H_1634_6094D_14.png
114,HUST-OBS/deciphered/0129/G_0129_佚888(甲).png
1190,HUST-OBS/deciphered/1332/L_1332_3351.jpg
1308,HUST-OBS/deciphered/1462/G_1462_甲骨文.png
370,HUST-OBS/deciphered/0421_0422/0422/X_0422_3347_3.png
731,HUST-OBS/deciphered/0833/G_0833_乙8804合22138.png
499,HUST-OBS/deciphered/0571/H_0571_6114F_18.png
863,HUST-OBS/deciphered/0974/H_0974_60719_17.png
1386,HUST-OBS/deciphered/1551/G_1551_師友1.80.png
570,HUST-OBS/deciphered/0647/G_0647_乙2672合13840.png
813,HUST-OBS/deciphered/0922/H_0922_60312_1.png
1208,HUST-OBS/deciphered/1354/H_1354_60A1A_17.png
1326,HUST-OBS/deciphered/1483/X_1483_4586_3.png
1248,HUST-OBS/deciphered/1397/H_1397_6055F_13.png
347,HUST-OBS/deciphered/0393/H_0393_60F64_12.png
662,HUST-OBS/deciphered/0752_0753/0752/H_0752_60322_13.png
1493,HUST-OBS/deciphered/1676/G_1676_乙5403合7352賓組.png
921,HUST-OBS/deciphered/1039/H_1039_60FD6_14.png
37,HUST-OBS/deciphered/0044/G_0044_後2.42.6合28053.png
127,HUST-OBS/deciphered/0142/L_0142_6000.jpg
457,HUST-OBS/deciphered/0520/H_0520_60DB2_15.png
1052,HUST-OBS/deciphered/1180/H_1180_605A4_3.png
851,HUST-OBS/deciphered/0961/X_0961_4996_2.png
411,HUST-OBS/deciphered/0468/H_0468_60225_1.png
180,HUST-OBS/deciphered/0200/H_0200_613D8_14.png
627,HUST-OBS/deciphered/0713/X_0713_5815_4.png
1344,HUST-OBS/deciphered/1502/H_1502_60F71_15.png
258,HUST-OBS/deciphered/0291/L_0291_11297.jpg
474,HUST-OBS/deciphered/0538/X_0538_3522_3.png
126,HUST-OBS/deciphered/0141/X_0141_4225_1.png
694,HUST-OBS/deciphered/0787_0788_0789/0787/H_0787_6010E_6.png
1517,HUST-OBS/deciphered/1703/G_1703_粹560合37026.png
295,HUST-OBS/deciphered/0335/G_0335_前2.3.5合36537黃組.png
352,HUST-OBS/deciphered/0400/G_0400_佚48合30528何組副本0.png
1005,HUST-OBS/deciphered/1130/H_1130_60F28_3.png
1207,HUST-OBS/deciphered/1353/X_1353_4601_1.png
1436,HUST-OBS/deciphered/1610/H_1610_6091C_20.png
455,HUST-OBS/deciphered/0516_0517/0516/H_0516_60AEA_16.png
468,HUST-OBS/deciphered/0531/X_0531_3577_3.png
1179,HUST-OBS/deciphered/1320/L_1320_4205.jpg
1260,HUST-OBS/deciphered/1410/L_1410_5759.jpg
104,HUST-OBS/deciphered/0117_0118/0117/H_0117_61319_19.png
1316,HUST-OBS/deciphered/1473/H_1473_61196_0.png
1359,HUST-OBS/deciphered/1517/H_1517_60F59_8.png
122,HUST-OBS/deciphered/0137/G_0137_戩15.8合12157.png
1041,HUST-OBS/deciphered/1168/H_1168_60C1C_2.png
129,HUST-OBS/deciphered/0144/G_0144_存990合24960.png
53,HUST-OBS/deciphered/0062_0063/0063/H_0063_61083_3.png
857,HUST-OBS/deciphered/0967/X_0967_5149_4.png
1117,HUST-OBS/deciphered/1249/X_1249_3713_3.png
1020,HUST-OBS/deciphered/1146/G_1146_菁10.18合36988無名黃間.png
993,HUST-OBS/deciphered/1117/L_1117_559.jpg
99,HUST-OBS/deciphered/0111/X_0111_6405_1.png
1499,HUST-OBS/deciphered/1682_1683_1684/1683/L_1683_14916.jpg
375,HUST-OBS/deciphered/0428/X_0428_4826_4.png
182,HUST-OBS/deciphered/0202/X_0202_2346_4.png
1428,HUST-OBS/deciphered/1601/X_1601_4486_4.png
903,HUST-OBS/deciphered/1018_1019/1018/H_1018_607DF_17.png
1576,HUST-OBS/deciphered/1769/X_1769_5310_1.png
96,HUST-OBS/deciphered/0108/G_0108_鐵174.3.png
768,HUST-OBS/deciphered/0873/H_0873_607D8_1.png
641,HUST-OBS/deciphered/0730/X_0730_1047_3.png
654,HUST-OBS/deciphered/0743/H_0743_60A18_14.png
275,HUST-OBS/deciphered/0311/H_0311_61257_1.png
735,HUST-OBS/deciphered/0838/H_0838_60788_14.png
816,HUST-OBS/deciphered/0925/H_0925_606B4_12.png
1028,HUST-OBS/deciphered/1154/H_1154_60307_9.png
998,HUST-OBS/deciphered/1123/H_1123_60920_18.png
842,HUST-OBS/deciphered/0952/H_0952_60F2E_15.png
147,HUST-OBS/deciphered/0164/G_0164_甲骨文0.png
501,HUST-OBS/deciphered/0573/H_0573_604E4_8.png
520,HUST-OBS/deciphered/0594/X_0594_1023_4.png
1136,HUST-OBS/deciphered/1270/L_1270_3567.jpg
1400,HUST-OBS/deciphered/1569/X_1569_5220_4.png
562,HUST-OBS/deciphered/0638_0639/0638/X_0638_1133_2.png
571,HUST-OBS/deciphered/0648/G_0648_菁1.1合6057賓組.png
1185,HUST-OBS/deciphered/1326/H_1326_61255_15.png
239,HUST-OBS/deciphered/0267/Y_0267_603EA.jpg
1350,HUST-OBS/deciphered/1508/H_1508_61382_10.png
297,HUST-OBS/deciphered/0338/L_0338_3810.jpg
1071,HUST-OBS/deciphered/1199/X_1199_3429_3.png
830,HUST-OBS/deciphered/0939_0940/0939/H_0939_606D8_11.png
653,HUST-OBS/deciphered/0742/H_0742_60086_21.png
433,HUST-OBS/deciphered/0494/H_0494_6027A_5.png
563,HUST-OBS/deciphered/0640/G_0640_前2.14.4(甲).png
447,HUST-OBS/deciphered/0508/X_0508_6546_3.png
923,HUST-OBS/deciphered/1041/H_1041_61331_18.png
1141,HUST-OBS/deciphered/1276/L_1276_5904.jpg
1082,HUST-OBS/deciphered/1212/H_1212_6121D_15.png
221,HUST-OBS/deciphered/0246_0247/0246/H_0246_603A2_4.png
340,HUST-OBS/deciphered/0385/H_0385_608B3_13.png
1395,HUST-OBS/deciphered/1561/G_1561_戩18.4合12023副本0.png
217,HUST-OBS/deciphered/0242/H_0242_6107B_4.png
946,HUST-OBS/deciphered/1064/X_1064_4639_1.png
568,HUST-OBS/deciphered/0645/H_0645_61307_14.png
1395,HUST-OBS/deciphered/1561/G_1561_存1731合39831.png
1505,HUST-OBS/deciphered/1691/X_1691_6523_1.png
762,HUST-OBS/deciphered/0866/H_0866_611AA_8.png
1005,HUST-OBS/deciphered/1130/H_1130_60F2B_7.png
546,HUST-OBS/deciphered/0621/L_0621_1351.jpg
1546,HUST-OBS/deciphered/1736_1737_1738/1737/G_1737_甲752(甲).png
352,HUST-OBS/deciphered/0400/G_0400_後2.39.14合29373.png
1217,HUST-OBS/deciphered/1363/H_1363_604D9_12.png
1326,HUST-OBS/deciphered/1483/H_1483_6043A_6.png
88,HUST-OBS/deciphered/0099/H_0099_6073D_13.png
1169,HUST-OBS/deciphered/1310/G_1310_乙1161合12324.png
1197,HUST-OBS/deciphered/1339/H_1339_60746_21.png
1120,HUST-OBS/deciphered/1252/L_1252_12848.jpg
1478,HUST-OBS/deciphered/1661/H_1661_6012D_18.png
492,HUST-OBS/deciphered/0558_0559_0560/0559/X_0559_3559_2.png
1350,HUST-OBS/deciphered/1508/Y_1508_60A4E.jpg
693,HUST-OBS/deciphered/0785_0786/0785/H_0785_607AB_21.png
983,HUST-OBS/deciphered/1105/H_1105_60AB5_1.png
821,HUST-OBS/deciphered/0930/H_0930_60104_1.png
653,HUST-OBS/deciphered/0742/H_0742_60086_5.png
23,HUST-OBS/deciphered/0029/H_0029_60B9A_3.png
674,HUST-OBS/deciphered/0766/H_0766_61251_15.png
392,HUST-OBS/deciphered/0445_0446/0446/L_0446_8258.jpg
1376,HUST-OBS/deciphered/1538/H_1538_617E3_5.png
453,HUST-OBS/deciphered/0514/H_0514_60808_5.png
245,HUST-OBS/deciphered/0274/H_0274_613F1_12.png
1462,HUST-OBS/deciphered/1642_1643/1642/H_1642_61293_4.png
1169,HUST-OBS/deciphered/1310/G_1310_乙60合20967𠂤組.png
157,HUST-OBS/deciphered/0174/H_0174_6009C_3.png
1402,HUST-OBS/deciphered/1571_1572/1571/G_1571_前5.35.5合36782黃組.png
160,HUST-OBS/deciphered/0177/H_0177_600A0_20.png
1148,HUST-OBS/deciphered/1284_1285_1286/1284/G_1284_後2.30.18合8669賓組.png
618,HUST-OBS/deciphered/0704/X_0704_5761_1.png
955,HUST-OBS/deciphered/1075/H_1075_60BAF_1.png
426,HUST-OBS/deciphered/0485/H_0485_6027F_8.png
427,HUST-OBS/deciphered/0486/H_0486_60298_5.png
1046,HUST-OBS/deciphered/1174/H_1174_60184_15.png
1395,HUST-OBS/deciphered/1561/X_1561_5197_2.png
1302,HUST-OBS/deciphered/1456/L_1456_15263.jpg
381,HUST-OBS/deciphered/0434/X_0434_2700_3.png
1532,HUST-OBS/deciphered/1719/L_1719_8709.jpg
570,HUST-OBS/deciphered/0647/L_0647_12249.jpg
84,HUST-OBS/deciphered/0095/H_0095_61440_1.png
501,HUST-OBS/deciphered/0573/L_0573_12823.jpg
621,HUST-OBS/deciphered/0707/H_0707_60DEC_18.png
1282,HUST-OBS/deciphered/1435/H_1435_608FF_3.png
1141,HUST-OBS/deciphered/1276/X_1276_5408_2.png
680,HUST-OBS/deciphered/0772/H_0772_601A5_21.png
172,HUST-OBS/deciphered/0189_0190/0189/X_0189_4085_2.png
620,HUST-OBS/deciphered/0706/G_0706_續6.13.7合19619.png
694,HUST-OBS/deciphered/0787_0788_0789/0788/H_0788_6004F_0.png
1402,HUST-OBS/deciphered/1571_1572/1571/H_1571_60995_20.png
635,HUST-OBS/deciphered/0723/H_0723_60164_20.png
120,HUST-OBS/deciphered/0135/X_0135_3785_2.png
1148,HUST-OBS/deciphered/1284_1285_1286/1284/X_1284_5418_3.png
727,HUST-OBS/deciphered/0829/X_0829_2854_3.png
1337,HUST-OBS/deciphered/1494/G_1494_後2.22.16(甲).png
556,HUST-OBS/deciphered/0632/X_0632_1704_4.png
129,HUST-OBS/deciphered/0144/L_0144_4364.jpg
523,HUST-OBS/deciphered/0597_0598/0597/G_0597_福30合13246.png
1189,HUST-OBS/deciphered/1331/X_1331_6127_2.png
234,HUST-OBS/deciphered/0262/X_0262_5879_3.png
455,HUST-OBS/deciphered/0516_0517/0516/H_0516_60AEB_9.png
566,HUST-OBS/deciphered/0643/H_0643_610C9_2.png
148,HUST-OBS/deciphered/0165/H_0165_600E0_10.png
1549,HUST-OBS/deciphered/1741/X_1741_4717_4.png
526,HUST-OBS/deciphered/0601/X_0601_1885_4.png
1301,HUST-OBS/deciphered/1455/H_1455_601DA_6.png
1395,HUST-OBS/deciphered/1561/G_1561_粹666合33879𠂤歷間副本0.png
757,HUST-OBS/deciphered/0860/G_0860_束藏109.png
930,HUST-OBS/deciphered/1048/G_1048_粹396合34081歷組.png
491,HUST-OBS/deciphered/0557/H_0557_61182_1.png
1274,HUST-OBS/deciphered/1426/X_1426_4477_2.png
1091,HUST-OBS/deciphered/1221/H_1221_61051_19.png
1482,HUST-OBS/deciphered/1665/X_1665_6046_3.png
580,HUST-OBS/deciphered/0659/H_0659_608A6_3.png
1401,HUST-OBS/deciphered/1570/H_1570_6060E_14.png
546,HUST-OBS/deciphered/0621/X_0621_3452_1.png
791,HUST-OBS/deciphered/0896/X_0896_727_2.png
717,HUST-OBS/deciphered/0815_0816/0815/X_0815_3290_4.png
971,HUST-OBS/deciphered/1092/L_1092_9539.jpg
153,HUST-OBS/deciphered/0170/H_0170_61361_10.png
1388,HUST-OBS/deciphered/1554/H_1554_609A2_1.png
793,HUST-OBS/deciphered/0898/X_0898_701_1.png
1130,HUST-OBS/deciphered/1264/G_1264_甲骨文0.png
223,HUST-OBS/deciphered/0249_0250/0249/Y_0249_61373.jpg
336,HUST-OBS/deciphered/0380/L_0380_5890.jpg
520,HUST-OBS/deciphered/0594/X_0594_1022_3.png
274,HUST-OBS/deciphered/0310/X_0310_1380_4.png
523,HUST-OBS/deciphered/0597_0598/0597/H_0597_60676_3.png
326,HUST-OBS/deciphered/0369/G_0369_甲骨文.png
1189,HUST-OBS/deciphered/1331/G_1331_乙6404合685賓組.png
340,HUST-OBS/deciphered/0385/L_0385_10040.jpg
1404,HUST-OBS/deciphered/1574/X_1574_5232_1.png
1046,HUST-OBS/deciphered/1174/X_1174_89_1.png
1001,HUST-OBS/deciphered/1126/L_1126_9824.jpg
1450,HUST-OBS/deciphered/1627/H_1627_60278_13.png
145,HUST-OBS/deciphered/0161_0162/0161/G_0161_乙892合6457賓組.png
1373,HUST-OBS/deciphered/1533_1534_1535/1533/H_1533_60983_6.png
841,HUST-OBS/deciphered/0951/G_0951_簠文4合8371賓組.png
150,HUST-OBS/deciphered/0167/H_0167_602FD_7.png
125,HUST-OBS/deciphered/0140/G_0140_鐵601.png
356,HUST-OBS/deciphered/0405/X_0405_6117_1.png
165,HUST-OBS/deciphered/0182/X_0182_13_1.png
528,HUST-OBS/deciphered/0603/H_0603_606BB_19.png
1480,HUST-OBS/deciphered/1663/G_1663_燕192合7860賓組.png
1167,HUST-OBS/deciphered/1308/X_1308_1462_4.png
1010,HUST-OBS/deciphered/1136/G_1136_佚932合30792無名組.png
368,HUST-OBS/deciphered/0419/H_0419_60555_16.png
669,HUST-OBS/deciphered/0760/H_0760_60DC9_8.png
1490,HUST-OBS/deciphered/1673/G_1673_乙3380反合17301反.png
898,HUST-OBS/deciphered/1013/H_1013_6066E_6.png
970,HUST-OBS/deciphered/1091/X_1091_5886_1.png
984,HUST-OBS/deciphered/1106_1107/1106/G_1106_寧滬3.213合41271.png
87,HUST-OBS/deciphered/0098/H_0098_6136A_13.png
913,HUST-OBS/deciphered/1029_1030/1030/G_1030_後1.24.2合30675.png
447,HUST-OBS/deciphered/0508/X_0508_6550_4.png
809,HUST-OBS/deciphered/0917_0918/0917/L_0917_9977.jpg
1160,HUST-OBS/deciphered/1300/G_1300_甲骨文.png
186,HUST-OBS/deciphered/0207/L_0207_11444.jpg
1363,HUST-OBS/deciphered/1522/G_1522_鄴3下.40.10合34168歷組.png
1447,HUST-OBS/deciphered/1623_1624/1624/L_1624_1906.jpg
1308,HUST-OBS/deciphered/1462/G_1462_甲2878合21475子組.png
1477,HUST-OBS/deciphered/1660/X_1660_3475_3.png
1207,HUST-OBS/deciphered/1353/X_1353_4609_4.png
919,HUST-OBS/deciphered/1037/G_1037_燕625合8930賓組.png
717,HUST-OBS/deciphered/0815_0816/0816/G_0816_乙999合21815.png
692,HUST-OBS/deciphered/0784/Y_0784_60C1E.jpg
176,HUST-OBS/deciphered/0195/H_0195_60AA6_8.png
86,HUST-OBS/deciphered/0097/X_0097_1270_2.png
1092,HUST-OBS/deciphered/1222/H_1222_612D2_17.png
452,HUST-OBS/deciphered/0513/H_0513_602E7_16.png
1120,HUST-OBS/deciphered/1252/G_1252_京津4125合32110.png
809,HUST-OBS/deciphered/0917_0918/0918/G_0918_甲骨文2.png
677,HUST-OBS/deciphered/0769/H_0769_611B4_19.png
85,HUST-OBS/deciphered/0096/Y_0096_61117.jpg
1407,HUST-OBS/deciphered/1577/H_1577_60612_16.png
1120,HUST-OBS/deciphered/1252/X_1252_1963_3.png
268,HUST-OBS/deciphered/0302_0303/0302/X_0302_1297_3.png
1331,HUST-OBS/deciphered/1488/H_1488_6045A_3.png
1479,HUST-OBS/deciphered/1662/X_1662_3762_3.png
1483,HUST-OBS/deciphered/1666/H_1666_60A2D_19.png
150,HUST-OBS/deciphered/0167/H_0167_60300_7.png
991,HUST-OBS/deciphered/1114/L_1114_8231.jpg
231,HUST-OBS/deciphered/0258_0259/0259/H_0259_60001_5.png
421,HUST-OBS/deciphered/0478/H_0478_6028F_18.png
1344,HUST-OBS/deciphered/1502/X_1502_6683_4.png
166,HUST-OBS/deciphered/0183/G_0183_林2.25.6合36518黃組.png
987,HUST-OBS/deciphered/1110/H_1110_611F8_10.png
353,HUST-OBS/deciphered/0401_0402/0401/L_0401_11054.jpg
725,HUST-OBS/deciphered/0825_0826/0825/H_0825_60357_2.png
1450,HUST-OBS/deciphered/1627/Y_1627_60C74.jpg
1456,HUST-OBS/deciphered/1633/H_1633_60A33_9.png
1226,HUST-OBS/deciphered/1372/L_1372_14305.jpg
1346,HUST-OBS/deciphered/1504/H_1504_60F7B_18.png
1305,HUST-OBS/deciphered/1459/L_1459_2361.jpg
368,HUST-OBS/deciphered/0419/H_0419_60555_3.png
500,HUST-OBS/deciphered/0572/X_0572_6714_3.png
1351,HUST-OBS/deciphered/1509/L_1509_1491.jpg
233,HUST-OBS/deciphered/0261/G_0261_菁2.1合6057賓組.png
306,HUST-OBS/deciphered/0347/G_0347_燕380合17996.png
1144,HUST-OBS/deciphered/1279/H_1279_6038C_9.png
253,HUST-OBS/deciphered/0284/H_0284_60176_17.png
1388,HUST-OBS/deciphered/1554/X_1554_1894_4.png
374,HUST-OBS/deciphered/0427/X_0427_4787_3.png
244,HUST-OBS/deciphered/0273/G_0273_甲184.png
929,HUST-OBS/deciphered/1047/G_1047_乙3219合9214.png
672,HUST-OBS/deciphered/0764/H_0764_6124D_15.png
1150,HUST-OBS/deciphered/1288/X_1288_1440_1.png
1129,HUST-OBS/deciphered/1261_1262_1263/1262/Y_1262_60A6C.jpg
427,HUST-OBS/deciphered/0486/L_0486_10750.jpg
1054,HUST-OBS/deciphered/1182/L_1182_14005.jpg
1092,HUST-OBS/deciphered/1222/H_1222_612D2_9.png
791,HUST-OBS/deciphered/0896/X_0896_731_4.png
697,HUST-OBS/deciphered/0792/H_0792_605CD_4.png
389,HUST-OBS/deciphered/0442/G_0442_甲骨文2.png
1019,HUST-OBS/deciphered/1145/L_1145_11468.jpg
531,HUST-OBS/deciphered/0606/H_0606_610F0_18.png
523,HUST-OBS/deciphered/0597_0598/0597/H_0597_60679_3.png
531,HUST-OBS/deciphered/0606/H_0606_610F1_8.png
1418,HUST-OBS/deciphered/1588/H_1588_60697_3.png
903,HUST-OBS/deciphered/1018_1019/1018/G_1018_簠帝146合35887黃組.png
1023,HUST-OBS/deciphered/1149/H_1149_60309_7.png
563,HUST-OBS/deciphered/0640/H_0640_613EF_7.png
1217,HUST-OBS/deciphered/1363/Y_1363_604D9.jpg
353,HUST-OBS/deciphered/0401_0402/0402/H_0402_60ED8_8.png
816,HUST-OBS/deciphered/0925/H_0925_606B4_7.png
687,HUST-OBS/deciphered/0779/L_0779_2399.jpg
362,HUST-OBS/deciphered/0413/G_0413_乙1661反合9258反.png
112,HUST-OBS/deciphered/0127/G_0127_乙6819合4611賓組.png
711,HUST-OBS/deciphered/0807_0808/0807/Y_0807_61166.jpg
949,HUST-OBS/deciphered/1068/H_1068_6127E_16.png
1426,HUST-OBS/deciphered/1599/H_1599_613E4_13.png
171,HUST-OBS/deciphered/0188/G_0188_掇2.468合19779𠂤組.png
1432,HUST-OBS/deciphered/1605_1606/1606/G_1606_鄴3下.42.9(甲).png
571,HUST-OBS/deciphered/0648/H_0648_60EDF_10.png
39,HUST-OBS/deciphered/0046/H_0046_60399_3.png
317,HUST-OBS/deciphered/0358/X_0358_1042_1.png
1473,HUST-OBS/deciphered/1655/L_1655_15094.jpg
1306,HUST-OBS/deciphered/1460/H_1460_60E2A_7.png
1251,HUST-OBS/deciphered/1400/X_1400_4122_4.png
766,HUST-OBS/deciphered/0870_0871/0870/H_0870_6104B_3.png
660,HUST-OBS/deciphered/0749/H_0749_60527_1.png
1309,HUST-OBS/deciphered/1463/Y_1463_60CD3.jpg
759,HUST-OBS/deciphered/0863/H_0863_60DCF_8.png
1271,HUST-OBS/deciphered/1423/H_1423_6089E_19.png
658,HUST-OBS/deciphered/0747/H_0747_60A85_3.png
617,HUST-OBS/deciphered/0703/G_0703_林1.15.12.png
255,HUST-OBS/deciphered/0286_0287_0288/0287/H_0287_601C1_12.png
1374,HUST-OBS/deciphered/1536/H_1536_60AE5_20.png
1248,HUST-OBS/deciphered/1397/X_1397_5377_4.png
1009,HUST-OBS/deciphered/1135/X_1135_2469_1.png
1246,HUST-OBS/deciphered/1395/H_1395_60F3F_12.png
1054,HUST-OBS/deciphered/1182/L_1182_8125.jpg
748,HUST-OBS/deciphered/0851/H_0851_604AD_10.png
223,HUST-OBS/deciphered/0249_0250/0250/H_0250_61371_17.png
961,HUST-OBS/deciphered/1082/G_1082_後2.43.4合27023.png
1221,HUST-OBS/deciphered/1367/X_1367_2408_2.png
225,HUST-OBS/deciphered/0252/H_0252_60AAA_12.png
499,HUST-OBS/deciphered/0571/G_0571_林1.28.7合16218賓組.png
995,HUST-OBS/deciphered/1119/L_1119_11251.jpg
1093,HUST-OBS/deciphered/1223/L_1223_13729.jpg
480,HUST-OBS/deciphered/0546/X_0546_3540_1.png
1209,HUST-OBS/deciphered/1355/L_1355_5169.jpg
1360,HUST-OBS/deciphered/1518/L_1518_12494.jpg
393,HUST-OBS/deciphered/0447/L_0447_7198.jpg
244,HUST-OBS/deciphered/0273/H_0273_614AC_18.png
1028,HUST-OBS/deciphered/1154/H_1154_6003F_0.png
713,HUST-OBS/deciphered/0810/H_0810_60C4B_14.png
575,HUST-OBS/deciphered/0652/G_0652_甲骨文2.png
311,HUST-OBS/deciphered/0352/G_0352_前5.35.4合38715黃組.png
614,HUST-OBS/deciphered/0700/X_0700_5738_3.png
1382,HUST-OBS/deciphered/1545_1546/1545/G_1545_粹554合24529出組.png
447,HUST-OBS/deciphered/0508/H_0508_602DC_5.png
842,HUST-OBS/deciphered/0952/H_0952_60F2E_2.png
120,HUST-OBS/deciphered/0135/G_0135_前3.31.2合5825賓組.png
497,HUST-OBS/deciphered/0567_0568/0567/G_0567_燕90合5742賓組.png
596,HUST-OBS/deciphered/0680_0681/0680/H_0680_6162B_3.png
978,HUST-OBS/deciphered/1099/H_1099_61221_8.png
617,HUST-OBS/deciphered/0703/G_0703_京津3071合21120𠂤組.png
297,HUST-OBS/deciphered/0338/H_0338_6049F_10.png
258,HUST-OBS/deciphered/0291/H_0291_601A1_16.png
984,HUST-OBS/deciphered/1106_1107/1107/L_1107_3788.jpg
1279,HUST-OBS/deciphered/1432/H_1432_610B1_0.png
195,HUST-OBS/deciphered/0218/H_0218_61245_5.png
270,HUST-OBS/deciphered/0306/G_0306_乙63合20817.png
1181,HUST-OBS/deciphered/1322/G_1322_甲骨文0.png
656,HUST-OBS/deciphered/0745/H_0745_60228_6.png
1172,HUST-OBS/deciphered/1313/H_1313_60E70_10.png
1458,HUST-OBS/deciphered/1635_1636/1635/H_1635_609AA_2.png
992,HUST-OBS/deciphered/1115_1116/1115/X_1115_677_4.png
68,HUST-OBS/deciphered/0079/G_0079_粹541合31045無名組.png
725,HUST-OBS/deciphered/0825_0826/0825/H_0825_60359_6.png
123,HUST-OBS/deciphered/0138/X_0138_312_2.png
243,HUST-OBS/deciphered/0272/H_0272_61409_11.png
285,HUST-OBS/deciphered/0324/H_0324_603F6_5.png
546,HUST-OBS/deciphered/0621/L_0621_923.jpg
1248,HUST-OBS/deciphered/1397/G_1397_戩26.7合8755賓組.png
1339,HUST-OBS/deciphered/1496/H_1496_601C9_6.png
580,HUST-OBS/deciphered/0659/X_0659_4442_1.png
839,HUST-OBS/deciphered/0949/X_0949_4966_4.png
872,HUST-OBS/deciphered/0984_0985/0985/L_0985_12321.jpg
1179,HUST-OBS/deciphered/1320/H_1320_61259_14.png
767,HUST-OBS/deciphered/0872/H_0872_613A6_1.png
1510,HUST-OBS/deciphered/1696/L_1696_1886.jpg
86,HUST-OBS/deciphered/0097/L_0097_1337.jpg
1510,HUST-OBS/deciphered/1696/G_1696_鐵90.3合14430.png
1342,HUST-OBS/deciphered/1499_1500/1499/H_1499_601A7_9.png
1339,HUST-OBS/deciphered/1496/X_1496_3166_1.png
