label,path
599,HUST-OBS/deciphered/0684/G_0684_甲骨文.png
68,HUST-OBS/deciphered/0079/G_0079_前1.22.2合36169黃組.png
951,HUST-OBS/deciphered/1070/X_1070_152_4.png
629,HUST-OBS/deciphered/0715_0716/0715/H_0715_60DCA_1.png
808,HUST-OBS/deciphered/0916/G_0916_甲1630合28702.png
387,HUST-OBS/deciphered/0440/X_0440_4876_4.png
203,HUST-OBS/deciphered/0227/G_0227_甲骨文0.png
538,HUST-OBS/deciphered/0613/H_0613_60436_16.png
175,HUST-OBS/deciphered/0193_0194/0193/G_0193_京津1466合10430賓組.png
429,HUST-OBS/deciphered/0488/G_0488_戩17.16合12657賓組.png
333,HUST-OBS/deciphered/0377/X_0377_6373_4.png
1476,HUST-OBS/deciphered/1658_1659/1658/H_1658_60EAD_20.png
81,HUST-OBS/deciphered/0092/G_0092_後2.15.13合18066賓組.png
175,HUST-OBS/deciphered/0193_0194/0194/X_0194_4462_1.png
1207,HUST-OBS/deciphered/1353/X_1353_4602_2.png
996,HUST-OBS/deciphered/1120_1121/1120/H_1120_60FE6_4.png
865,HUST-OBS/deciphered/0976_0977/0977/L_0977_15119.jpg
277,HUST-OBS/deciphered/0314/H_0314_603A9_21.png
697,HUST-OBS/deciphered/0792/H_0792_605CD_9.png
983,HUST-OBS/deciphered/1105/L_1105_13338.jpg
1052,HUST-OBS/deciphered/1180/X_1180_87_1.png
825,HUST-OBS/deciphered/0934/H_0934_60293_18.png
255,HUST-OBS/deciphered/0286_0287_0288/0287/H_0287_601C1_11.png
682,HUST-OBS/deciphered/0774/X_0774_3232_3.png
1165,HUST-OBS/deciphered/1306/X_1306_1457_2.png
722,HUST-OBS/deciphered/0821/H_0821_61256_17.png
998,HUST-OBS/deciphered/1123/H_1123_6091F_12.png
1142,HUST-OBS/deciphered/1277/H_1277_60391_1.png
758,HUST-OBS/deciphered/0861_0862/0862/G_0862_後2.16.13(甲).png
396,HUST-OBS/deciphered/0450/X_0450_5558_2.png
1113,HUST-OBS/deciphered/1245/H_1245_61086_1.png
1483,HUST-OBS/deciphered/1666/Y_1666_60A2D.jpg
798,HUST-OBS/deciphered/0905/X_0905_611_3.png
577,HUST-OBS/deciphered/0655_0656/0655/G_0655_甲1112合10972.png
229,HUST-OBS/deciphered/0256/H_0256_60DF9_13.png
934,HUST-OBS/deciphered/1052/H_1052_61793_15.png
362,HUST-OBS/deciphered/0413/X_0413_2382_2.png
96,HUST-OBS/deciphered/0108/G_0108_鐵114.3合4058賓組.png
485,HUST-OBS/deciphered/0551/X_0551_6612_1.png
984,HUST-OBS/deciphered/1106_1107/1106/X_1106_6573_3.png
657,HUST-OBS/deciphered/0746/X_0746_3028_4.png
50,HUST-OBS/deciphered/0059/H_0059_60F92_4.png
1209,HUST-OBS/deciphered/1355/H_1355_610BD_9.png
1494,HUST-OBS/deciphered/1677/G_1677_前7.30.4合7288賓組.png
983,HUST-OBS/deciphered/1105/H_1105_6046C_11.png
975,HUST-OBS/deciphered/1096/H_1096_60C66_17.png
187,HUST-OBS/deciphered/0208/G_0208_京都1879合30660.png
14,HUST-OBS/deciphered/0018/H_0018_602CF_12.png
397,HUST-OBS/deciphered/0451/L_0451_10414.jpg
150,HUST-OBS/deciphered/0167/H_0167_602FD_13.png
535,HUST-OBS/deciphered/0610/G_0610_粹1230合6479賓組.png
585,HUST-OBS/deciphered/0665/H_0665_60439_12.png
1376,HUST-OBS/deciphered/1538/X_1538_6323_3.png
899,HUST-OBS/deciphered/1014/H_1014_60665_14.png
396,HUST-OBS/deciphered/0450/H_0450_60240_21.png
426,HUST-OBS/deciphered/0485/H_0485_601FC_3.png
1046,HUST-OBS/deciphered/1174/H_1174_60180_6.png
1113,HUST-OBS/deciphered/1245/H_1245_61086_10.png
150,HUST-OBS/deciphered/0167/H_0167_600D0_23.png
131,HUST-OBS/deciphered/0147/G_0147_後1.22.10.png
1126,HUST-OBS/deciphered/1258/X_1258_2351_2.png
248,HUST-OBS/deciphered/0277/L_0277_7443.jpg
258,HUST-OBS/deciphered/0291/H_0291_601A1_0.png
523,HUST-OBS/deciphered/0597_0598/0597/G_0597_鐵234.1合6097賓組.png
1331,HUST-OBS/deciphered/1488/H_1488_60458_1.png
376,HUST-OBS/deciphered/0429/G_0429_乙1538合22055.png
725,HUST-OBS/deciphered/0825_0826/0825/H_0825_60357_9.png
984,HUST-OBS/deciphered/1106_1107/1106/H_1106_60D21_2.png
1419,HUST-OBS/deciphered/1589_1590_1591/1589/L_1589_5886.jpg
1019,HUST-OBS/deciphered/1145/L_1145_12339.jpg
286,HUST-OBS/deciphered/0325/X_0325_4215_1.png
1203,HUST-OBS/deciphered/1347_1348/1348/L_1348_11314.jpg
28,HUST-OBS/deciphered/0034/H_0034_60D9A_4.png
963,HUST-OBS/deciphered/1084/X_1084_6138_4.png
483,HUST-OBS/deciphered/0549/G_0549_乙4293合136賓組.png
1184,HUST-OBS/deciphered/1325/G_1325_拾11.15合19056.png
341,HUST-OBS/deciphered/0386_0387/0386/H_0386_60E8B_18.png
1468,HUST-OBS/deciphered/1649/X_1649_4542_3.png
382,HUST-OBS/deciphered/0435/H_0435_60016_22.png
160,HUST-OBS/deciphered/0177/H_0177_600A0_12.png
407,HUST-OBS/deciphered/0464/H_0464_60CAF_14.png
635,HUST-OBS/deciphered/0723/H_0723_60164_3.png
84,HUST-OBS/deciphered/0095/H_0095_61440_19.png
945,HUST-OBS/deciphered/1063/H_1063_60894_21.png
394,HUST-OBS/deciphered/0448/H_0448_602B3_12.png
716,HUST-OBS/deciphered/0814/H_0814_603CE_19.png
1128,HUST-OBS/deciphered/1260/G_1260_鐵115.1合1443.png
1440,HUST-OBS/deciphered/1614_1615/1614/H_1614_60B09_11.png
934,HUST-OBS/deciphered/1052/H_1052_61801_9.png
625,HUST-OBS/deciphered/0711/H_0711_611F5_19.png
135,HUST-OBS/deciphered/0151/L_0151_6055.jpg
335,HUST-OBS/deciphered/0379/H_0379_60AAF_4.png
280,HUST-OBS/deciphered/0317/H_0317_601CD_6.png
1308,HUST-OBS/deciphered/1462/H_1462_60CCF_19.png
1390,HUST-OBS/deciphered/1556/G_1556_後2.6.6合28201何組.png
1371,HUST-OBS/deciphered/1531/G_1531_掇2.77合27339出組.png
984,HUST-OBS/deciphered/1106_1107/1106/Y_1106_600F2.jpg
1015,HUST-OBS/deciphered/1141/H_1141_60355_4.png
595,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B7_21.png
546,HUST-OBS/deciphered/0621/L_0621_1353.jpg
1477,HUST-OBS/deciphered/1660/H_1660_6080B_21.png
82,HUST-OBS/deciphered/0093/H_0093_6145B_4.png
336,HUST-OBS/deciphered/0380/H_0380_60C83_0.png
499,HUST-OBS/deciphered/0571/H_0571_6114F_16.png
1101,HUST-OBS/deciphered/1231_1232/1231/L_1231_5660.jpg
320,HUST-OBS/deciphered/0362_0363/0362/H_0362_60C02_6.png
458,HUST-OBS/deciphered/0521/G_0521_甲骨文1.png
274,HUST-OBS/deciphered/0310/X_0310_1378_1.png
656,HUST-OBS/deciphered/0745/H_0745_60228_20.png
320,HUST-OBS/deciphered/0362_0363/0363/L_0363_9956.jpg
344,HUST-OBS/deciphered/0390/G_0390_粹907合36975黃組.png
241,HUST-OBS/deciphered/0269/G_0269_後1.31.6合7606賓組.png
618,HUST-OBS/deciphered/0704/H_0704_60D96_8.png
1332,HUST-OBS/deciphered/1489/X_1489_768_1.png
517,HUST-OBS/deciphered/0591/H_0591_60347_3.png
1469,HUST-OBS/deciphered/1650/X_1650_4539_4.png
1363,HUST-OBS/deciphered/1522/G_1522_乙8714合22239.png
1399,HUST-OBS/deciphered/1568/H_1568_60606_13.png
1148,HUST-OBS/deciphered/1284_1285_1286/1284/H_1284_60388_7.png
1452,HUST-OBS/deciphered/1629/G_1629_京都200.png
669,HUST-OBS/deciphered/0760/H_0760_60DC9_11.png
1016,HUST-OBS/deciphered/1142/X_1142_1819_2.png
501,HUST-OBS/deciphered/0573/X_0573_1534_2.png
159,HUST-OBS/deciphered/0176/H_0176_61151_17.png
1521,HUST-OBS/deciphered/1708/X_1708_3946_1.png
370,HUST-OBS/deciphered/0421_0422/0421/G_0421_前6.15.5合21189𠂤組.png
126,HUST-OBS/deciphered/0141/X_0141_4223_1.png
539,HUST-OBS/deciphered/0614/X_0614_3744_3.png
994,HUST-OBS/deciphered/1118/X_1118_3750_1.png
1476,HUST-OBS/deciphered/1658_1659/1658/H_1658_60EA2_4.png
1150,HUST-OBS/deciphered/1288/X_1288_1440_2.png
1121,HUST-OBS/deciphered/1253/L_1253_1350.jpg
971,HUST-OBS/deciphered/1092/G_1092_甲3736.png
1359,HUST-OBS/deciphered/1517/X_1517_6214_4.png
1060,HUST-OBS/deciphered/1188/H_1188_607E9_4.png
1526,HUST-OBS/deciphered/1713/G_1713_乙7009合9741賓組.png
1307,HUST-OBS/deciphered/1461/H_1461_612BD_9.png
192,HUST-OBS/deciphered/0215/H_0215_60C91_0.png
881,HUST-OBS/deciphered/0994/L_0994_6279.jpg
680,HUST-OBS/deciphered/0772/L_0772_8978.jpg
347,HUST-OBS/deciphered/0393/X_0393_6094_3.png
1362,HUST-OBS/deciphered/1520_1521/1520/L_1520_1978.jpg
415,HUST-OBS/deciphered/0472/G_0472_鐵72.1合13865.png
1382,HUST-OBS/deciphered/1545_1546/1545/H_1545_60953_8.png
472,HUST-OBS/deciphered/0535_0536/0536/X_0536_3548_1.png
437,HUST-OBS/deciphered/0498/H_0498_60345_14.png
1171,HUST-OBS/deciphered/1312/Y_1312_6039D.jpg
135,HUST-OBS/deciphered/0151/G_0151_甲2657合31318.png
851,HUST-OBS/deciphered/0961/G_0961_寧滬3.40合40440.png
1305,HUST-OBS/deciphered/1459/X_1459_6519_4.png
1419,HUST-OBS/deciphered/1589_1590_1591/1590/X_1590_1993_2.png
373,HUST-OBS/deciphered/0425_0426/0425/G_0425_菁5.2.png
517,HUST-OBS/deciphered/0591/X_0591_4030_2.png
10,HUST-OBS/deciphered/0011_0012_0013/0011/G_0011_佚34合7055.png
521,HUST-OBS/deciphered/0595/X_0595_4307_3.png
172,HUST-OBS/deciphered/0189_0190/0190/G_0190_甲骨文0.png
341,HUST-OBS/deciphered/0386_0387/0386/X_0386_3365_1.png
163,HUST-OBS/deciphered/0180/X_0180_4069_3.png
308,HUST-OBS/deciphered/0349/H_0349_6043F_8.png
780,HUST-OBS/deciphered/0885/H_0885_6073A_5.png
929,HUST-OBS/deciphered/1047/L_1047_2445.jpg
650,HUST-OBS/deciphered/0739/H_0739_60C67_11.png
582,HUST-OBS/deciphered/0661_0662/0662/H_0662_613FF_14.png
1514,HUST-OBS/deciphered/1700/G_1700_通別2.3A.png
120,HUST-OBS/deciphered/0135/X_0135_3782_1.png
0,HUST-OBS/deciphered/0001/H_0001_60BB6_12.png
1304,HUST-OBS/deciphered/1458/X_1458_5983_4.png
836,HUST-OBS/deciphered/0946/G_0946_天64合7448.png
102,HUST-OBS/deciphered/0115/H_0115_613DD_16.png
535,HUST-OBS/deciphered/0610/H_0610_6017B_5.png
795,HUST-OBS/deciphered/0900_0901/0900/L_0900_4524.jpg
984,HUST-OBS/deciphered/1106_1107/1106/G_1106_前6.21.2合23590出組.png
1370,HUST-OBS/deciphered/1530/H_1530_60693_11.png
522,HUST-OBS/deciphered/0596/X_0596_4322_3.png
694,HUST-OBS/deciphered/0787_0788_0789/0787/H_0787_6004F_0.png
295,HUST-OBS/deciphered/0335/G_0335_粹977合33534.png
1409,HUST-OBS/deciphered/1579/H_1579_60315_8.png
560,HUST-OBS/deciphered/0636/X_0636_915_1.png
1208,HUST-OBS/deciphered/1354/H_1354_60A1C_15.png
169,HUST-OBS/deciphered/0186/H_0186_60437_20.png
447,HUST-OBS/deciphered/0508/H_0508_60BC8_18.png
1342,HUST-OBS/deciphered/1499_1500/1500/H_1500_601A7_4.png
378,HUST-OBS/deciphered/0431/X_0431_4898_3.png
1386,HUST-OBS/deciphered/1551/L_1551_10080.jpg
1446,HUST-OBS/deciphered/1622/G_1622_甲657合27349歷無名間.png
1093,HUST-OBS/deciphered/1223/L_1223_13752.jpg
8,HUST-OBS/deciphered/0009/H_0009_603E9_10.png
167,HUST-OBS/deciphered/0184/X_0184_1677_3.png
729,HUST-OBS/deciphered/0831/H_0831_604AA_20.png
917,HUST-OBS/deciphered/1034_1035/1034/G_1034_林1.3.11合38440.png
1040,HUST-OBS/deciphered/1167/H_1167_605AC_15.png
483,HUST-OBS/deciphered/0549/H_0549_60B3A_11.png
797,HUST-OBS/deciphered/0904/H_0904_6047B_20.png
1428,HUST-OBS/deciphered/1601/L_1601_11728.jpg
1134,HUST-OBS/deciphered/1268/H_1268_6003C_11.png
104,HUST-OBS/deciphered/0117_0118/0117/H_0117_61319_12.png
995,HUST-OBS/deciphered/1119/G_1119_甲1133合18732賓組.png
54,HUST-OBS/deciphered/0064/L_0064_13980.jpg
433,HUST-OBS/deciphered/0494/H_0494_6027A_13.png
953,HUST-OBS/deciphered/1073/H_1073_610E0_15.png
786,HUST-OBS/deciphered/0891/H_0891_612A5_18.png
111,HUST-OBS/deciphered/0126/X_0126_5849_2.png
917,HUST-OBS/deciphered/1034_1035/1034/X_1034_2091_2.png
472,HUST-OBS/deciphered/0535_0536/0535/H_0535_6139A_13.png
685,HUST-OBS/deciphered/0777/G_0777_掇1.394合29793無名組.png
393,HUST-OBS/deciphered/0447/G_0447_甲2504合32156.png
1419,HUST-OBS/deciphered/1589_1590_1591/1590/G_1590_佚856合30256.png
1209,HUST-OBS/deciphered/1355/Y_1355_611F6.jpg
903,HUST-OBS/deciphered/1018_1019/1018/H_1018_6064C_1.png
130,HUST-OBS/deciphered/0145_0146/0145/Y_0145_601C5.jpg
185,HUST-OBS/deciphered/0205_0206/0206/X_0206_2259_3.png
165,HUST-OBS/deciphered/0182/G_0182_京都716合14826.png
128,HUST-OBS/deciphered/0143/G_0143_續4.28.4合7854賓組.png
1246,HUST-OBS/deciphered/1395/H_1395_60F27_9.png
275,HUST-OBS/deciphered/0311/X_0311_2081_3.png
116,HUST-OBS/deciphered/0131/H_0131_60B00_20.png
978,HUST-OBS/deciphered/1099/X_1099_1442_4.png
1110,HUST-OBS/deciphered/1242/X_1242_2652_4.png
453,HUST-OBS/deciphered/0514/H_0514_60808_3.png
202,HUST-OBS/deciphered/0226/L_0226_4259.jpg
1054,HUST-OBS/deciphered/1182/L_1182_15116.jpg
1492,HUST-OBS/deciphered/1675/H_1675_609E2_20.png
1054,HUST-OBS/deciphered/1182/L_1182_7564.jpg
1012,HUST-OBS/deciphered/1138/L_1138_14074.jpg
1165,HUST-OBS/deciphered/1306/G_1306_京津2099合5570賓組.png
1499,HUST-OBS/deciphered/1682_1683_1684/1683/G_1683_林2.18.2合9631賓組.png
598,HUST-OBS/deciphered/0683/H_0683_60FCA_20.png
921,HUST-OBS/deciphered/1039/G_1039_乙305合18578賓組.png
396,HUST-OBS/deciphered/0450/G_0450_甲骨文0.png
541,HUST-OBS/deciphered/0616/H_0616_61652_2.png
1344,HUST-OBS/deciphered/1502/L_1502_7877.jpg
1129,HUST-OBS/deciphered/1261_1262_1263/1262/G_1262_後2.23.13合29228何組.png
1199,HUST-OBS/deciphered/1341_1342/1342/L_1342_1367.jpg
1246,HUST-OBS/deciphered/1395/H_1395_6018B_21.png
400,HUST-OBS/deciphered/0454/G_0454_後1.31.10合9968賓組.png
104,HUST-OBS/deciphered/0117_0118/0117/H_0117_6131A_11.png
573,HUST-OBS/deciphered/0650/H_0650_6130C_4.png
1304,HUST-OBS/deciphered/1458/G_1458_鄴3下.43.7合27990無名組.png
870,HUST-OBS/deciphered/0982/X_0982_4978_1.png
984,HUST-OBS/deciphered/1106_1107/1106/G_1106_鄴初下.39.3合22577出組.png
884,HUST-OBS/deciphered/0997/G_0997_前2.19.2合8357賓組.png
1398,HUST-OBS/deciphered/1566_1567/1567/G_1567_珠840合13413𠂤賓間.png
1018,HUST-OBS/deciphered/1144/H_1144_6031A_4.png
491,HUST-OBS/deciphered/0557/H_0557_61184_5.png
913,HUST-OBS/deciphered/1029_1030/1030/G_1030_佚708合30413無名組.png
290,HUST-OBS/deciphered/0330/H_0330_603BC_0.png
1005,HUST-OBS/deciphered/1130/G_1130_前2.37.8(甲).png
347,HUST-OBS/deciphered/0393/H_0393_60F62_20.png
765,HUST-OBS/deciphered/0869/H_0869_602E9_16.png
1460,HUST-OBS/deciphered/1638/G_1638_庫1228.png
71,HUST-OBS/deciphered/0082/G_0082_前1.22.3合36091.png
1481,HUST-OBS/deciphered/1664/L_1664_14329.jpg
1353,HUST-OBS/deciphered/1511/Y_1511_61174.jpg
98,HUST-OBS/deciphered/0110/X_0110_6446_1.png
1010,HUST-OBS/deciphered/1136/X_1136_3966_1.png
940,HUST-OBS/deciphered/1058/X_1058_4612_3.png
358,HUST-OBS/deciphered/0407_0408/0407/H_0407_60BA8_19.png
1110,HUST-OBS/deciphered/1242/H_1242_603BB_18.png
694,HUST-OBS/deciphered/0787_0788_0789/0787/H_0787_6010D_5.png
382,HUST-OBS/deciphered/0435/H_0435_60016_9.png
570,HUST-OBS/deciphered/0647/G_0647_佚190合32893歷組.png
1370,HUST-OBS/deciphered/1530/G_1530_前8.5.1合21960子組.png
1180,HUST-OBS/deciphered/1321/G_1321_前2.8.6合36607.png
1201,HUST-OBS/deciphered/1344_1345/1344/H_1344_6018E_1.png
591,HUST-OBS/deciphered/0672_0673_0674/0673/G_0673_前7.42.2合8884賓組.png
97,HUST-OBS/deciphered/0109/H_0109_602D9_20.png
921,HUST-OBS/deciphered/1039/L_1039_6896.jpg
322,HUST-OBS/deciphered/0365/H_0365_6102B_5.png
1453,HUST-OBS/deciphered/1630/G_1630_甲3000合22102𠂤賓間副本0.png
867,HUST-OBS/deciphered/0979/L_0979_11857.jpg
527,HUST-OBS/deciphered/0602/X_0602_5156_2.png
471,HUST-OBS/deciphered/0534/G_0534_甲骨文0.png
1407,HUST-OBS/deciphered/1577/L_1577_11662.jpg
809,HUST-OBS/deciphered/0917_0918/0917/H_0917_602F9_8.png
1046,HUST-OBS/deciphered/1174/H_1174_6017F_1.png
1390,HUST-OBS/deciphered/1556/L_1556_10611.jpg
740,HUST-OBS/deciphered/0843/G_0843_續1.52.6合14316.png
707,HUST-OBS/deciphered/0803/H_0803_603AB_11.png
1179,HUST-OBS/deciphered/1320/X_1320_1203_2.png
346,HUST-OBS/deciphered/0392/X_0392_6098_2.png
619,HUST-OBS/deciphered/0705/G_0705_前8.11.3合21897子組.png
1115,HUST-OBS/deciphered/1247/L_1247_13289.jpg
111,HUST-OBS/deciphered/0126/H_0126_6143F_10.png
687,HUST-OBS/deciphered/0779/H_0779_60F1A_5.png
796,HUST-OBS/deciphered/0902_0903/0902/H_0902_60DB7_20.png
1382,HUST-OBS/deciphered/1545_1546/1545/H_1545_60953_20.png
119,HUST-OBS/deciphered/0134/H_0134_60B06_7.png
1165,HUST-OBS/deciphered/1306/X_1306_1457_1.png
1066,HUST-OBS/deciphered/1194/H_1194_60C3F_3.png
701,HUST-OBS/deciphered/0796/H_0796_61140_16.png
965,HUST-OBS/deciphered/1086/X_1086_6436_2.png
132,HUST-OBS/deciphered/0148/H_0148_60D94_4.png
221,HUST-OBS/deciphered/0246_0247/0246/H_0246_6039C_17.png
616,HUST-OBS/deciphered/0702/H_0702_60DB3_8.png
684,HUST-OBS/deciphered/0776/H_0776_605FC_0.png
626,HUST-OBS/deciphered/0712/X_0712_5763_3.png
986,HUST-OBS/deciphered/1109/L_1109_1876.jpg
323,HUST-OBS/deciphered/0366/X_0366_976_1.png
1271,HUST-OBS/deciphered/1423/X_1423_4408_1.png
264,HUST-OBS/deciphered/0297_0298/0298/H_0298_604BF_13.png
505,HUST-OBS/deciphered/0577/G_0577_甲2904合20354𠂤組.png
606,HUST-OBS/deciphered/0692/H_0692_60881_9.png
1120,HUST-OBS/deciphered/1252/H_1252_60065_8.png
546,HUST-OBS/deciphered/0621/X_0621_3456_4.png
436,HUST-OBS/deciphered/0497/H_0497_6024F_13.png
1455,HUST-OBS/deciphered/1632/H_1632_609D4_18.png
223,HUST-OBS/deciphered/0249_0250/0249/L_0249_3943.jpg
742,HUST-OBS/deciphered/0845/X_0845_2891_1.png
492,HUST-OBS/deciphered/0558_0559_0560/0558/H_0558_60B35_3.png
1469,HUST-OBS/deciphered/1650/L_1650_9432.jpg
779,HUST-OBS/deciphered/0884/X_0884_2885_2.png
592,HUST-OBS/deciphered/0675/H_0675_60D6D_11.png
400,HUST-OBS/deciphered/0454/X_0454_5578_4.png
508,HUST-OBS/deciphered/0580/L_0580_539.jpg
1099,HUST-OBS/deciphered/1229/L_1229_13107.jpg
694,HUST-OBS/deciphered/0787_0788_0789/0787/H_0787_6010D_9.png
1217,HUST-OBS/deciphered/1363/H_1363_604D9_2.png
1101,HUST-OBS/deciphered/1231_1232/1231/X_1231_5940_1.png
346,HUST-OBS/deciphered/0392/H_0392_60B15_17.png
243,HUST-OBS/deciphered/0272/X_0272_6257_4.png
694,HUST-OBS/deciphered/0787_0788_0789/0787/H_0787_6010D_22.png
170,HUST-OBS/deciphered/0187/X_0187_4722_1.png
1302,HUST-OBS/deciphered/1456/G_1456_菁3.1合10405賓組副本0.png
981,HUST-OBS/deciphered/1102_1103/1102/X_1102_962_3.png
511,HUST-OBS/deciphered/0583/X_0583_4017_1.png
892,HUST-OBS/deciphered/1005/X_1005_5071_2.png
1383,HUST-OBS/deciphered/1547/H_1547_609AE_20.png
310,HUST-OBS/deciphered/0351/X_0351_448_2.png
393,HUST-OBS/deciphered/0447/X_0447_5489_3.png
1235,HUST-OBS/deciphered/1383/G_1383_京都454A合13665賓組.png
179,HUST-OBS/deciphered/0199/Y_0199_6158D.jpg
1043,HUST-OBS/deciphered/1170/Y_1170_6059D.jpg
983,HUST-OBS/deciphered/1105/H_1105_6046C_20.png
621,HUST-OBS/deciphered/0707/H_0707_60DEC_13.png
1455,HUST-OBS/deciphered/1632/H_1632_609D4_21.png
1144,HUST-OBS/deciphered/1279/G_1279_京津1599合20153𠂤組.png
746,HUST-OBS/deciphered/0849/H_0849_607D7_21.png
252,HUST-OBS/deciphered/0281_0282_0283/0281/L_0281_6730.jpg
1107,HUST-OBS/deciphered/1238/X_1238_5951_2.png
692,HUST-OBS/deciphered/0784/G_0784_前7.26.3合11501賓組.png
331,HUST-OBS/deciphered/0374/H_0374_609F1_12.png
1360,HUST-OBS/deciphered/1518/L_1518_12495.jpg
1152,HUST-OBS/deciphered/1290_1291_1292/1290/H_1290_60D7B_11.png
170,HUST-OBS/deciphered/0187/H_0187_6067F_4.png
1101,HUST-OBS/deciphered/1231_1232/1231/H_1231_60AC3_15.png
1536,HUST-OBS/deciphered/1723_1724_1725/1723/H_1723_60DA2_13.png
855,HUST-OBS/deciphered/0965/L_0965_1003.jpg
1144,HUST-OBS/deciphered/1279/L_1279_6416.jpg
318,HUST-OBS/deciphered/0359/H_0359_60C0A_0.png
187,HUST-OBS/deciphered/0208/G_0208_佚931合30659無名組.png
203,HUST-OBS/deciphered/0227/G_0227_粹1185合33036歷組.png
389,HUST-OBS/deciphered/0442/L_0442_5281.jpg
1152,HUST-OBS/deciphered/1290_1291_1292/1290/H_1290_60D7B_2.png
1306,HUST-OBS/deciphered/1460/H_1460_60E2A_15.png
347,HUST-OBS/deciphered/0393/H_0393_60F65_3.png
501,HUST-OBS/deciphered/0573/L_0573_10983.jpg
362,HUST-OBS/deciphered/0413/G_0413_後2.32.9合18594賓組.png
578,HUST-OBS/deciphered/0657/X_0657_4443_2.png
111,HUST-OBS/deciphered/0126/Y_0126_6143F.jpg
555,HUST-OBS/deciphered/0630_0631/0631/G_0631_乙817(甲).png
1302,HUST-OBS/deciphered/1456/H_1456_61277_3.png
1008,HUST-OBS/deciphered/1133_1134/1133/H_1133_60F0B_11.png
281,HUST-OBS/deciphered/0318/L_0318_12053.jpg
932,HUST-OBS/deciphered/1050/X_1050_362_3.png
28,HUST-OBS/deciphered/0034/L_0034_1629.jpg
1101,HUST-OBS/deciphered/1231_1232/1232/G_1232_前4.32.7合10395賓組.png
681,HUST-OBS/deciphered/0773/G_0773_前1.22.2合36169黃組.png
843,HUST-OBS/deciphered/0953/H_0953_6126B_17.png
1485,HUST-OBS/deciphered/1668/H_1668_61026_3.png
1422,HUST-OBS/deciphered/1594_1595/1594/H_1594_60F84_9.png
485,HUST-OBS/deciphered/0551/L_0551_10536.jpg
1390,HUST-OBS/deciphered/1556/X_1556_1928_2.png
825,HUST-OBS/deciphered/0934/H_0934_60293_15.png
1124,HUST-OBS/deciphered/1256/X_1256_6606_2.png
1338,HUST-OBS/deciphered/1495/G_1495_存551(甲).png
764,HUST-OBS/deciphered/0868/X_0868_2908_3.png
193,HUST-OBS/deciphered/0216/Y_0216_603D5.jpg
268,HUST-OBS/deciphered/0302_0303/0302/G_0302_京津3280合23240.png
185,HUST-OBS/deciphered/0205_0206/0205/H_0205_61044_11.png
1140,HUST-OBS/deciphered/1275/H_1275_61385_4.png
1381,HUST-OBS/deciphered/1544/G_1544_鐵249.1合1185賓組.png
865,HUST-OBS/deciphered/0976_0977/0977/X_0977_5293_2.png
1216,HUST-OBS/deciphered/1362/G_1362_鐵113.4合17380.png
180,HUST-OBS/deciphered/0200/H_0200_613D7_12.png
411,HUST-OBS/deciphered/0468/H_0468_601BB_22.png
659,HUST-OBS/deciphered/0748/H_0748_61339_7.png
1502,HUST-OBS/deciphered/1687_1688/1688/H_1688_60492_12.png
308,HUST-OBS/deciphered/0349/X_0349_3839_2.png
185,HUST-OBS/deciphered/0205_0206/0206/X_0206_2261_4.png
1512,HUST-OBS/deciphered/1698/X_1698_1666_4.png
94,HUST-OBS/deciphered/0105/X_0105_2989_4.png
1193,HUST-OBS/deciphered/1335/H_1335_60752_14.png
422,HUST-OBS/deciphered/0479_0480/0479/H_0479_60276_9.png
352,HUST-OBS/deciphered/0400/G_0400_前2.27.4合24495副本0.png
416,HUST-OBS/deciphered/0473/G_0473_前6.28.3合13963.png
1134,HUST-OBS/deciphered/1268/X_1268_4011_4.png
520,HUST-OBS/deciphered/0594/H_0594_6015C_10.png
465,HUST-OBS/deciphered/0528/X_0528_3569_2.png
1395,HUST-OBS/deciphered/1561/X_1561_5196_4.png
1346,HUST-OBS/deciphered/1504/G_1504_合5007賓組.png
932,HUST-OBS/deciphered/1050/L_1050_11559.jpg
753,HUST-OBS/deciphered/0856/X_0856_2863_2.png
362,HUST-OBS/deciphered/0413/G_0413_甲2578合27696.png
1236,HUST-OBS/deciphered/1384/X_1384_2528_4.png
203,HUST-OBS/deciphered/0227/Y_0227_60DF7.jpg
233,HUST-OBS/deciphered/0261/H_0261_60077_18.png
531,HUST-OBS/deciphered/0606/H_0606_610F1_6.png
374,HUST-OBS/deciphered/0427/G_0427_甲2015合30023.png
453,HUST-OBS/deciphered/0514/H_0514_60808_21.png
842,HUST-OBS/deciphered/0952/Y_0952_60F2C.jpg
628,HUST-OBS/deciphered/0714/L_0714_3034.jpg
357,HUST-OBS/deciphered/0406/H_0406_601DD_4.png
274,HUST-OBS/deciphered/0310/G_0310_甲2926合21457子組.png
662,HUST-OBS/deciphered/0752_0753/0752/H_0752_60325_18.png
438,HUST-OBS/deciphered/0499/X_0499_5589_3.png
960,HUST-OBS/deciphered/1081/X_1081_3053_4.png
1265,HUST-OBS/deciphered/1415_1416/1415/L_1415_9103.jpg
1419,HUST-OBS/deciphered/1589_1590_1591/1589/L_1589_7126.jpg
549,HUST-OBS/deciphered/0624/H_0624_6129D_14.png
1485,HUST-OBS/deciphered/1668/X_1668_2395_1.png
375,HUST-OBS/deciphered/0428/H_0428_600EA_14.png
