label,path
614,HUST-OBS/deciphered/0700/G_0700_存1075合3335.png
150,HUST-OBS/deciphered/0167/L_0167_2567.jpg
1327,HUST-OBS/deciphered/1484/G_1484_粹1084合6322.png
1381,HUST-OBS/deciphered/1544/L_1544_10020.jpg
133,HUST-OBS/deciphered/0149/G_0149_河852合8166.png
1408,HUST-OBS/deciphered/1578/H_1578_6007A_10.png
302,HUST-OBS/deciphered/0343/X_0343_432_4.png
684,HUST-OBS/deciphered/0776/G_0776_燕123.png
795,HUST-OBS/deciphered/0900_0901/0901/G_0901_甲骨文0.png
1223,HUST-OBS/deciphered/1369/H_1369_60928_11.png
1209,HUST-OBS/deciphered/1355/H_1355_610BD_7.png
1162,HUST-OBS/deciphered/1302/H_1302_60AFD_2.png
1219,HUST-OBS/deciphered/1365/H_1365_60305_16.png
291,HUST-OBS/deciphered/0331/X_0331_3688_2.png
128,HUST-OBS/deciphered/0143/L_0143_1122.jpg
867,HUST-OBS/deciphered/0979/X_0979_5017_4.png
933,HUST-OBS/deciphered/1051/X_1051_403_2.png
1419,HUST-OBS/deciphered/1589_1590_1591/1589/H_1589_60968_12.png
345,HUST-OBS/deciphered/0391/L_0391_4762.jpg
1071,HUST-OBS/deciphered/1199/G_1199_合7563賓組.png
98,HUST-OBS/deciphered/0110/X_0110_6445_3.png
560,HUST-OBS/deciphered/0636/X_0636_919_1.png
374,HUST-OBS/deciphered/0427/X_0427_4790_3.png
1347,HUST-OBS/deciphered/1505/Y_1505_60F8F.jpg
1492,HUST-OBS/deciphered/1675/L_1675_6798.jpg
1181,HUST-OBS/deciphered/1322/H_1322_603AD_17.png
1382,HUST-OBS/deciphered/1545_1546/1546/L_1546_7966.jpg
661,HUST-OBS/deciphered/0750_0751/0751/X_0751_2098_3.png
221,HUST-OBS/deciphered/0246_0247/0247/L_0247_5038.jpg
1166,HUST-OBS/deciphered/1307/H_1307_6036A_15.png
628,HUST-OBS/deciphered/0714/H_0714_60DA0_15.png
448,HUST-OBS/deciphered/0509/X_0509_6560_2.png
1120,HUST-OBS/deciphered/1252/X_1252_1955_4.png
792,HUST-OBS/deciphered/0897/H_0897_60441_0.png
1189,HUST-OBS/deciphered/1331/G_1331_甲骨文1.png
839,HUST-OBS/deciphered/0949/G_0949_後1.22.3合33273歷組.png
1440,HUST-OBS/deciphered/1614_1615/1614/H_1614_616C9_4.png
1301,HUST-OBS/deciphered/1455/H_1455_6000F_7.png
254,HUST-OBS/deciphered/0285/X_0285_6618_2.png
825,HUST-OBS/deciphered/0934/L_0934_7337.jpg
1401,HUST-OBS/deciphered/1570/X_1570_5241_3.png
1418,HUST-OBS/deciphered/1588/H_1588_60697_16.png
598,HUST-OBS/deciphered/0683/L_0683_6784.jpg
193,HUST-OBS/deciphered/0216/H_0216_603D5_2.png
460,HUST-OBS/deciphered/0523/L_0523_14886.jpg
307,HUST-OBS/deciphered/0348/L_0348_11330.jpg
961,HUST-OBS/deciphered/1082/X_1082_1690_3.png
241,HUST-OBS/deciphered/0269/H_0269_6000B_9.png
1457,HUST-OBS/deciphered/1634/G_1634_甲2881.png
749,HUST-OBS/deciphered/0852/H_0852_607B7_17.png
628,HUST-OBS/deciphered/0714/L_0714_5766.jpg
591,HUST-OBS/deciphered/0672_0673_0674/0672/G_0672_戩36.9合8894.png
1248,HUST-OBS/deciphered/1397/G_1397_乙3471合975賓組.png
1382,HUST-OBS/deciphered/1545_1546/1545/H_1545_60953_7.png
1482,HUST-OBS/deciphered/1665/X_1665_6050_2.png
924,HUST-OBS/deciphered/1042/G_1042_乙2510合13936歷組.png
182,HUST-OBS/deciphered/0202/L_0202_968.jpg
1181,HUST-OBS/deciphered/1322/G_1322_京津2024合14949賓組.png
705,HUST-OBS/deciphered/0800_0801/0800/H_0800_60901_16.png
1118,HUST-OBS/deciphered/1250/X_1250_1949_3.png
691,HUST-OBS/deciphered/0783/G_0783_前4.10.2合3387賓組.png
1094,HUST-OBS/deciphered/1224/H_1224_612DD_14.png
511,HUST-OBS/deciphered/0583/L_0583_207.jpg
395,HUST-OBS/deciphered/0449/L_0449_12566.jpg
864,HUST-OBS/deciphered/0975/H_0975_60702_8.png
562,HUST-OBS/deciphered/0638_0639/0639/G_0639_福10合7307.png
913,HUST-OBS/deciphered/1029_1030/1030/G_1030_後1.24.7合28003無名組.png
1371,HUST-OBS/deciphered/1531/X_1531_6310_3.png
1406,HUST-OBS/deciphered/1576/H_1576_605F0_4.png
857,HUST-OBS/deciphered/0967/X_0967_5145_3.png
1503,HUST-OBS/deciphered/1689/G_1689_乙2737合1385賓組.png
924,HUST-OBS/deciphered/1042/X_1042_1724_3.png
1282,HUST-OBS/deciphered/1435/X_1435_4454_2.png
694,HUST-OBS/deciphered/0787_0788_0789/0788/H_0788_60053_2.png
920,HUST-OBS/deciphered/1038/L_1038_5101.jpg
793,HUST-OBS/deciphered/0898/X_0898_696_1.png
865,HUST-OBS/deciphered/0976_0977/0976/H_0976_609D6_6.png
1246,HUST-OBS/deciphered/1395/H_1395_6018B_11.png
677,HUST-OBS/deciphered/0769/H_0769_611B4_1.png
1444,HUST-OBS/deciphered/1620/G_1620_鐵181.4合19236.png
635,HUST-OBS/deciphered/0723/H_0723_60164_22.png
1490,HUST-OBS/deciphered/1673/G_1673_乙7482合11006賓組.png
653,HUST-OBS/deciphered/0742/H_0742_60086_6.png
983,HUST-OBS/deciphered/1105/H_1105_6046C_16.png
347,HUST-OBS/deciphered/0393/H_0393_60F65_8.png
1473,HUST-OBS/deciphered/1655/H_1655_60071_8.png
725,HUST-OBS/deciphered/0825_0826/0825/H_0825_60357_8.png
686,HUST-OBS/deciphered/0778/H_0778_605D3_21.png
996,HUST-OBS/deciphered/1120_1121/1120/H_1120_6101A_10.png
1339,HUST-OBS/deciphered/1496/G_1496_林1.18.4合17562.png
104,HUST-OBS/deciphered/0117_0118/0118/X_0118_2365_2.png
895,HUST-OBS/deciphered/1008_1009/1009/X_1009_5162_1.png
468,HUST-OBS/deciphered/0531/X_0531_3574_2.png
583,HUST-OBS/deciphered/0663/G_0663_甲2371合31429.png
468,HUST-OBS/deciphered/0531/L_0531_747.jpg
322,HUST-OBS/deciphered/0365/G_0365_鐵182.3合24146出組.png
1114,HUST-OBS/deciphered/1246/X_1246_3709_2.png
518,HUST-OBS/deciphered/0592/H_0592_60737_6.png
1217,HUST-OBS/deciphered/1363/H_1363_61077_17.png
1112,HUST-OBS/deciphered/1244/H_1244_60F26_10.png
128,HUST-OBS/deciphered/0143/H_0143_60084_17.png
387,HUST-OBS/deciphered/0440/H_0440_60848_0.png
1514,HUST-OBS/deciphered/1700/X_1700_1358_3.png
313,HUST-OBS/deciphered/0354/H_0354_6002C_4.png
287,HUST-OBS/deciphered/0326/X_0326_480_3.png
287,HUST-OBS/deciphered/0326/X_0326_486_4.png
1376,HUST-OBS/deciphered/1538/G_1538_前7.3.3合16197賓組.png
1398,HUST-OBS/deciphered/1566_1567/1566/H_1566_60627_18.png
1271,HUST-OBS/deciphered/1423/G_1423_後1.25.1合10239.png
123,HUST-OBS/deciphered/0138/G_0138_甲骨文0.png
156,HUST-OBS/deciphered/0173/L_0173_9385.jpg
150,HUST-OBS/deciphered/0167/G_0167_燕744合4323.png
14,HUST-OBS/deciphered/0018/H_0018_60CB0_8.png
694,HUST-OBS/deciphered/0787_0788_0789/0787/H_0787_6004F_17.png
1522,HUST-OBS/deciphered/1709/G_1709_菁3.1合10405賓組.png
523,HUST-OBS/deciphered/0597_0598/0597/X_0597_4316_4.png
1471,HUST-OBS/deciphered/1652_1653/1652/H_1652_6092E_13.png
1120,HUST-OBS/deciphered/1252/L_1252_5549.jpg
1043,HUST-OBS/deciphered/1170/H_1170_6059C_12.png
1577,HUST-OBS/deciphered/1770/L_1770_11710.jpg
503,HUST-OBS/deciphered/0575/H_0575_604A9_19.png
1517,HUST-OBS/deciphered/1703/L_1703_1807.jpg
1302,HUST-OBS/deciphered/1456/G_1456_乙324合21622子組.png
717,HUST-OBS/deciphered/0815_0816/0816/L_0816_2279.jpg
429,HUST-OBS/deciphered/0488/G_0488_坊間2.16.png
616,HUST-OBS/deciphered/0702/L_0702_1403.jpg
179,HUST-OBS/deciphered/0199/X_0199_299_3.png
718,HUST-OBS/deciphered/0817/H_0817_6141E_12.png
120,HUST-OBS/deciphered/0135/G_0135_甲骨文0.png
903,HUST-OBS/deciphered/1018_1019/1019/L_1019_4719.jpg
684,HUST-OBS/deciphered/0776/L_0776_232.jpg
772,HUST-OBS/deciphered/0877/H_0877_6079A_10.png
1181,HUST-OBS/deciphered/1322/H_1322_603AD_5.png
1271,HUST-OBS/deciphered/1423/H_1423_6089E_16.png
417,HUST-OBS/deciphered/0474/H_0474_607EA_18.png
923,HUST-OBS/deciphered/1041/H_1041_61331_8.png
232,HUST-OBS/deciphered/0260/H_0260_6007D_18.png
701,HUST-OBS/deciphered/0796/H_0796_6113A_13.png
1207,HUST-OBS/deciphered/1353/X_1353_4608_2.png
874,HUST-OBS/deciphered/0987/L_0987_12337.jpg
930,HUST-OBS/deciphered/1048/G_1048_乙5689合655賓組.png
117,HUST-OBS/deciphered/0132/X_0132_2714_3.png
1105,HUST-OBS/deciphered/1236/X_1236_4182_1.png
1522,HUST-OBS/deciphered/1709/X_1709_3005_2.png
1199,HUST-OBS/deciphered/1341_1342/1341/G_1341_前7.38.1合6497賓組.png
1382,HUST-OBS/deciphered/1545_1546/1545/H_1545_60953_16.png
1161,HUST-OBS/deciphered/1301/H_1301_60474_15.png
81,HUST-OBS/deciphered/0092/L_0092_5929.jpg
1332,HUST-OBS/deciphered/1489/H_1489_617FE_6.png
342,HUST-OBS/deciphered/0388/G_0388_乙7142合795賓組.png
1342,HUST-OBS/deciphered/1499_1500/1499/L_1499_13321.jpg
327,HUST-OBS/deciphered/0370/L_0370_14189.jpg
765,HUST-OBS/deciphered/0869/H_0869_602EA_11.png
924,HUST-OBS/deciphered/1042/G_1042_佚878合23360.png
1046,HUST-OBS/deciphered/1174/H_1174_605B9_11.png
693,HUST-OBS/deciphered/0785_0786/0785/L_0785_4195.jpg
979,HUST-OBS/deciphered/1100/G_1100_甲1730合31225何組.png
998,HUST-OBS/deciphered/1123/H_1123_60920_2.png
825,HUST-OBS/deciphered/0934/L_0934_7338.jpg
1317,HUST-OBS/deciphered/1474/G_1474_甲8963.png
578,HUST-OBS/deciphered/0657/X_0657_4443_3.png
387,HUST-OBS/deciphered/0440/G_0440_明藏683.png
1302,HUST-OBS/deciphered/1456/H_1456_61279_13.png
296,HUST-OBS/deciphered/0336_0337/0336/H_0336_60C28_2.png
594,HUST-OBS/deciphered/0677/H_0677_60D67_16.png
887,HUST-OBS/deciphered/1000/H_1000_6072F_14.png
236,HUST-OBS/deciphered/0264/L_0264_13987.jpg
1008,HUST-OBS/deciphered/1133_1134/1133/G_1133_後2.30.17合25168.png
238,HUST-OBS/deciphered/0266/X_0266_5871_2.png
152,HUST-OBS/deciphered/0169/H_0169_60C15_20.png
20,HUST-OBS/deciphered/0025_0026/0026/H_0026_6001C_6.png
1555,HUST-OBS/deciphered/1747/X_1747_4885_2.png
351,HUST-OBS/deciphered/0399/H_0399_607A5_2.png
331,HUST-OBS/deciphered/0374/G_0374_花255.png
1327,HUST-OBS/deciphered/1484/G_1484_甲1258.png
638,HUST-OBS/deciphered/0726_0727/0726/L_0726_3009.jpg
1061,HUST-OBS/deciphered/1189/H_1189_60807_21.png
873,HUST-OBS/deciphered/0986/H_0986_606E5_13.png
1208,HUST-OBS/deciphered/1354/H_1354_60A1A_0.png
717,HUST-OBS/deciphered/0815_0816/0815/X_0815_3289_4.png
1471,HUST-OBS/deciphered/1652_1653/1652/H_1652_6092E_21.png
1378,HUST-OBS/deciphered/1540/H_1540_617CA_18.png
524,HUST-OBS/deciphered/0599/H_0599_609C8_10.png
1046,HUST-OBS/deciphered/1174/H_1174_605B0_4.png
152,HUST-OBS/deciphered/0169/H_0169_60C15_12.png
913,HUST-OBS/deciphered/1029_1030/1030/G_1030_後1.23.5合14747.png
1012,HUST-OBS/deciphered/1138/H_1138_60C58_12.png
1129,HUST-OBS/deciphered/1261_1262_1263/1261/H_1261_60A6B_6.png
177,HUST-OBS/deciphered/0196_0197/0196/G_0196_鐵153.3合2292.png
929,HUST-OBS/deciphered/1047/X_1047_347_1.png
1420,HUST-OBS/deciphered/1592/H_1592_60FED_6.png
182,HUST-OBS/deciphered/0202/Y_0202_6058B.jpg
966,HUST-OBS/deciphered/1087/G_1087_福35合5551.png
459,HUST-OBS/deciphered/0522/H_0522_61096_11.png
384,HUST-OBS/deciphered/0437/H_0437_60163_14.png
95,HUST-OBS/deciphered/0106_0107/0106/L_0106_321.jpg
396,HUST-OBS/deciphered/0450/X_0450_5557_1.png
1052,HUST-OBS/deciphered/1180/H_1180_605A0_16.png
572,HUST-OBS/deciphered/0649/G_0649_戩21.9合33338.png
447,HUST-OBS/deciphered/0508/L_0508_8242.jpg
1059,HUST-OBS/deciphered/1187/H_1187_607E5_21.png
1209,HUST-OBS/deciphered/1355/H_1355_611FA_10.png
1473,HUST-OBS/deciphered/1655/H_1655_60071_16.png
100,HUST-OBS/deciphered/0112/H_0112_601F2_1.png
717,HUST-OBS/deciphered/0815_0816/0815/L_0815_5204.jpg
1479,HUST-OBS/deciphered/1662/H_1662_613C0_6.png
563,HUST-OBS/deciphered/0640/H_0640_613EF_13.png
20,HUST-OBS/deciphered/0025_0026/0026/H_0026_6001B_5.png
1303,HUST-OBS/deciphered/1457/H_1457_6127C_11.png
816,HUST-OBS/deciphered/0925/L_0925_9155.jpg
580,HUST-OBS/deciphered/0659/G_0659_後1.18.5合1339賓組.png
286,HUST-OBS/deciphered/0325/H_0325_60C9A_4.png
528,HUST-OBS/deciphered/0603/X_0603_5183_1.png
70,HUST-OBS/deciphered/0081/X_0081_5_1.png
343,HUST-OBS/deciphered/0389/X_0389_3101_2.png
390,HUST-OBS/deciphered/0443/H_0443_60F72_5.png
1088,HUST-OBS/deciphered/1218/L_1218_11007.jpg
1246,HUST-OBS/deciphered/1395/X_1395_3978_4.png
489,HUST-OBS/deciphered/0555/H_0555_611FD_14.png
1187,HUST-OBS/deciphered/1329/H_1329_60F25_2.png
1419,HUST-OBS/deciphered/1589_1590_1591/1590/G_1590_續4.23.7合38188.png
1302,HUST-OBS/deciphered/1456/X_1456_6261_2.png
918,HUST-OBS/deciphered/1036/L_1036_5108.jpg
1406,HUST-OBS/deciphered/1576/H_1576_605F0_18.png
867,HUST-OBS/deciphered/0979/G_0979_前8.7.2合29352無名組.png
150,HUST-OBS/deciphered/0167/H_0167_602FD_18.png
717,HUST-OBS/deciphered/0815_0816/0815/X_0815_3284_4.png
548,HUST-OBS/deciphered/0623/G_0623_庫1870合41227.png
614,HUST-OBS/deciphered/0700/H_0700_60D76_2.png
998,HUST-OBS/deciphered/1123/H_1123_60920_5.png
578,HUST-OBS/deciphered/0657/X_0657_4445_1.png
836,HUST-OBS/deciphered/0946/G_0946_鐵42.3合3966.png
619,HUST-OBS/deciphered/0705/X_0705_5750_3.png
680,HUST-OBS/deciphered/0772/L_0772_11196.jpg
1340,HUST-OBS/deciphered/1497/H_1497_60C42_10.png
347,HUST-OBS/deciphered/0393/X_0393_6096_2.png
1406,HUST-OBS/deciphered/1576/Y_1576_605F0.jpg
176,HUST-OBS/deciphered/0195/G_0195_甲骨文.png
281,HUST-OBS/deciphered/0318/G_0318_甲骨文0.png
1243,HUST-OBS/deciphered/1392/H_1392_60AB1_2.png
1376,HUST-OBS/deciphered/1538/G_1538_前6.41.4合10659賓組.png
149,HUST-OBS/deciphered/0166/H_0166_602E5_16.png
207,HUST-OBS/deciphered/0231/H_0231_60E0A_14.png
952,HUST-OBS/deciphered/1071_1072/1071/H_1071_6135B_13.png
163,HUST-OBS/deciphered/0180/G_0180_林2.16.15合8117.png
1202,HUST-OBS/deciphered/1346/X_1346_224_4.png
591,HUST-OBS/deciphered/0672_0673_0674/0673/G_0673_佚589合8908.png
281,HUST-OBS/deciphered/0318/L_0318_9472.jpg
1245,HUST-OBS/deciphered/1394/L_1394_8317.jpg
1184,HUST-OBS/deciphered/1325/L_1325_1400.jpg
947,HUST-OBS/deciphered/1065_1066/1065/X_1065_6425_4.png
658,HUST-OBS/deciphered/0747/H_0747_60A85_2.png
1368,HUST-OBS/deciphered/1528/H_1528_610C3_7.png
816,HUST-OBS/deciphered/0925/H_0925_606B4_18.png
512,HUST-OBS/deciphered/0584/X_0584_1335_4.png
805,HUST-OBS/deciphered/0913/X_0913_1519_3.png
137,HUST-OBS/deciphered/0153/X_0153_5179_4.png
426,HUST-OBS/deciphered/0485/H_0485_6027F_15.png
202,HUST-OBS/deciphered/0226/X_0226_3011_3.png
619,HUST-OBS/deciphered/0705/X_0705_5749_4.png
932,HUST-OBS/deciphered/1050/X_1050_362_2.png
314,HUST-OBS/deciphered/0355/L_0355_7916.jpg
850,HUST-OBS/deciphered/0960/H_0960_60700_18.png
1270,HUST-OBS/deciphered/1421_1422/1422/L_1422_6581.jpg
572,HUST-OBS/deciphered/0649/G_0649_戩37.9合34064歷組.png
204,HUST-OBS/deciphered/0228/Y_0228_60DFC.jpg
1322,HUST-OBS/deciphered/1479/H_1479_60483_11.png
1315,HUST-OBS/deciphered/1471_1472/1471/H_1471_60576_12.png
1366,HUST-OBS/deciphered/1525_1526/1526/L_1526_9081.jpg
1288,HUST-OBS/deciphered/1441/H_1441_613B3_6.png
1112,HUST-OBS/deciphered/1244/H_1244_60F39_3.png
777,HUST-OBS/deciphered/0882/G_0882_前5.1.2合36900.png
1397,HUST-OBS/deciphered/1564_1565/1564/H_1564_6060C_8.png
895,HUST-OBS/deciphered/1008_1009/1008/H_1008_6170C_13.png
196,HUST-OBS/deciphered/0219/H_0219_6020A_5.png
1119,HUST-OBS/deciphered/1251/L_1251_572.jpg
407,HUST-OBS/deciphered/0464/H_0464_60CAF_12.png
185,HUST-OBS/deciphered/0205_0206/0205/G_0205_福8合37386黃組.png
1347,HUST-OBS/deciphered/1505/H_1505_60F8F_10.png
290,HUST-OBS/deciphered/0330/L_0330_10408.jpg
1129,HUST-OBS/deciphered/1261_1262_1263/1261/H_1261_60A69_0.png
95,HUST-OBS/deciphered/0106_0107/0106/G_0106_佚100(甲).png
200,HUST-OBS/deciphered/0224/X_0224_6221_1.png
281,HUST-OBS/deciphered/0318/G_0318_粹1125合33030歷組.png
511,HUST-OBS/deciphered/0583/G_0583_鐵35.2合20643.png
729,HUST-OBS/deciphered/0831/H_0831_604AA_8.png
755,HUST-OBS/deciphered/0858/X_0858_2871_4.png
904,HUST-OBS/deciphered/1020/X_1020_4700_1.png
693,HUST-OBS/deciphered/0785_0786/0786/G_0786_鐵227.3(甲).png
582,HUST-OBS/deciphered/0661_0662/0661/G_0661_京都2356合35129.png
336,HUST-OBS/deciphered/0380/H_0380_60C83_1.png
410,HUST-OBS/deciphered/0467/H_0467_60221_6.png
421,HUST-OBS/deciphered/0478/H_0478_6028F_3.png
1023,HUST-OBS/deciphered/1149/H_1149_60309_8.png
529,HUST-OBS/deciphered/0604/Y_0604_60D39.jpg
717,HUST-OBS/deciphered/0815_0816/0816/G_0816_佚304合31565副本0.png
1533,HUST-OBS/deciphered/1720/L_1720_736.jpg
314,HUST-OBS/deciphered/0355/H_0355_603C1_1.png
1073,HUST-OBS/deciphered/1201/G_1201_甲444(甲).png
307,HUST-OBS/deciphered/0348/H_0348_60C50_18.png
1408,HUST-OBS/deciphered/1578/X_1578_5326_3.png
202,HUST-OBS/deciphered/0226/G_0226_鄴初下.35.1合26582.png
534,HUST-OBS/deciphered/0609/X_0609_6637_4.png
593,HUST-OBS/deciphered/0676/H_0676_60D0C_13.png
532,HUST-OBS/deciphered/0607/G_0607_後2.42.4合33077𠂤歷間.png
270,HUST-OBS/deciphered/0306/X_0306_1348_2.png
23,HUST-OBS/deciphered/0029/H_0029_60B9A_7.png
1037,HUST-OBS/deciphered/1163_1164/1163/L_1163_2837.jpg
1329,HUST-OBS/deciphered/1486/H_1486_60D53_5.png
662,HUST-OBS/deciphered/0752_0753/0752/H_0752_60326_0.png
932,HUST-OBS/deciphered/1050/H_1050_6085C_20.png
1443,HUST-OBS/deciphered/1618_1619/1619/X_1619_4187_2.png
1203,HUST-OBS/deciphered/1347_1348/1347/H_1347_6129C_18.png
480,HUST-OBS/deciphered/0546/H_0546_60BAC_2.png
363,HUST-OBS/deciphered/0414/H_0414_60F86_14.png
0,HUST-OBS/deciphered/0001/H_0001_60BB6_10.png
1144,HUST-OBS/deciphered/1279/L_1279_7875.jpg
486,HUST-OBS/deciphered/0552/H_0552_60B34_4.png
281,HUST-OBS/deciphered/0318/X_0318_442_1.png
1302,HUST-OBS/deciphered/1456/H_1456_61279_5.png
352,HUST-OBS/deciphered/0400/L_0400_1416.jpg
1028,HUST-OBS/deciphered/1154/H_1154_60307_22.png
229,HUST-OBS/deciphered/0256/X_0256_4399_1.png
680,HUST-OBS/deciphered/0772/X_0772_2564_1.png
681,HUST-OBS/deciphered/0773/L_0773_2275.jpg
499,HUST-OBS/deciphered/0571/H_0571_6114F_13.png
1293,HUST-OBS/deciphered/1446_1447/1446/Y_1446_60B5F.jpg
209,HUST-OBS/deciphered/0233/H_0233_60AB6_20.png
1148,HUST-OBS/deciphered/1284_1285_1286/1284/X_1284_5415_4.png
572,HUST-OBS/deciphered/0649/G_0649_佚3合32978歷組.png
833,HUST-OBS/deciphered/0943/H_0943_60715_3.png
103,HUST-OBS/deciphered/0116/X_0116_6054_1.png
57,HUST-OBS/deciphered/0067/H_0067_60A87_5.png
1332,HUST-OBS/deciphered/1489/H_1489_617FE_16.png
486,HUST-OBS/deciphered/0552/X_0552_1577_1.png
494,HUST-OBS/deciphered/0562_0563_0564/0562/X_0562_2335_2.png
933,HUST-OBS/deciphered/1051/L_1051_1000.jpg
644,HUST-OBS/deciphered/0733/H_0733_601AD_16.png
1054,HUST-OBS/deciphered/1182/L_1182_11226.jpg
691,HUST-OBS/deciphered/0783/X_0783_4401_4.png
1051,HUST-OBS/deciphered/1179/X_1179_55_2.png
1466,HUST-OBS/deciphered/1647/H_1647_60573_9.png
192,HUST-OBS/deciphered/0215/H_0215_60E1C_6.png
195,HUST-OBS/deciphered/0218/G_0218_拾8.11合19547.png
1492,HUST-OBS/deciphered/1675/H_1675_609E2_19.png
167,HUST-OBS/deciphered/0184/H_0184_60727_20.png
207,HUST-OBS/deciphered/0231/G_0231_京都334A合6001賓組.png
171,HUST-OBS/deciphered/0188/X_0188_3406_2.png
933,HUST-OBS/deciphered/1051/H_1051_6085B_14.png
1270,HUST-OBS/deciphered/1421_1422/1422/L_1422_6617.jpg
1312,HUST-OBS/deciphered/1468/H_1468_60D1B_13.png
800,HUST-OBS/deciphered/0907/H_0907_610B6_8.png
1425,HUST-OBS/deciphered/1598/X_1598_4176_3.png
1468,HUST-OBS/deciphered/1649/X_1649_4542_4.png
1552,HUST-OBS/deciphered/1744/X_1744_2460_4.png
393,HUST-OBS/deciphered/0447/X_0447_5480_2.png
998,HUST-OBS/deciphered/1123/H_1123_6091F_10.png
464,HUST-OBS/deciphered/0527/L_0527_5990.jpg
902,HUST-OBS/deciphered/1017/H_1017_60672_20.png
1137,HUST-OBS/deciphered/1271_1272/1271/L_1271_4141.jpg
566,HUST-OBS/deciphered/0643/H_0643_60C36_15.png
548,HUST-OBS/deciphered/0623/H_0623_612B3_8.png
296,HUST-OBS/deciphered/0336_0337/0337/G_0337_乙8978.png
280,HUST-OBS/deciphered/0317/X_0317_4244_2.png
447,HUST-OBS/deciphered/0508/X_0508_6544_3.png
959,HUST-OBS/deciphered/1080/H_1080_603AA_20.png
132,HUST-OBS/deciphered/0148/L_0148_14132.jpg
486,HUST-OBS/deciphered/0552/H_0552_60B34_9.png
846,HUST-OBS/deciphered/0956/X_0956_5069_1.png
245,HUST-OBS/deciphered/0274/H_0274_613F1_1.png
749,HUST-OBS/deciphered/0852/H_0852_607B7_11.png
35,HUST-OBS/deciphered/0041_0042/0042/L_0042_8136.jpg
662,HUST-OBS/deciphered/0752_0753/0752/G_0752_甲1360(甲).png
1035,HUST-OBS/deciphered/1161/X_1161_4371_1.png
49,HUST-OBS/deciphered/0058/H_0058_615C4_10.png
1269,HUST-OBS/deciphered/1420/L_1420_7277.jpg
932,HUST-OBS/deciphered/1050/L_1050_2011.jpg
1154,HUST-OBS/deciphered/1294/G_1294_甲骨文1.png
540,HUST-OBS/deciphered/0615/H_0615_6055C_12.png
1037,HUST-OBS/deciphered/1163_1164/1163/L_1163_2839.jpg
1240,HUST-OBS/deciphered/1388/L_1388_10826.jpg
1293,HUST-OBS/deciphered/1446_1447/1446/H_1446_617F1_18.png
979,HUST-OBS/deciphered/1100/L_1100_10483.jpg
1167,HUST-OBS/deciphered/1308/H_1308_60361_18.png
1357,HUST-OBS/deciphered/1515/H_1515_608C9_15.png
523,HUST-OBS/deciphered/0597_0598/0597/X_0597_4311_3.png
682,HUST-OBS/deciphered/0774/G_0774_後2.39.14合29373.png
866,HUST-OBS/deciphered/0978/L_0978_2645.jpg
114,HUST-OBS/deciphered/0129/X_0129_6752_4.png
55,HUST-OBS/deciphered/0065/X_0065_6013_4.png
28,HUST-OBS/deciphered/0034/X_0034_5776_3.png
1052,HUST-OBS/deciphered/1180/H_1180_605AB_13.png
20,HUST-OBS/deciphered/0025_0026/0025/G_0025_甲1268合26983何組.png
1546,HUST-OBS/deciphered/1736_1737_1738/1736/G_1736_存1467合25971出組.png
1035,HUST-OBS/deciphered/1161/H_1161_60CBB_5.png
292,HUST-OBS/deciphered/0332/X_0332_434_3.png
354,HUST-OBS/deciphered/0403/H_0403_61048_16.png
527,HUST-OBS/deciphered/0602/G_0602_乙1948合21840.png
180,HUST-OBS/deciphered/0200/H_0200_613D7_13.png
1427,HUST-OBS/deciphered/1600/H_1600_60818_21.png
1204,HUST-OBS/deciphered/1349_1350/1349/G_1349_粹394合27530.png
915,HUST-OBS/deciphered/1032/H_1032_60671_3.png
1148,HUST-OBS/deciphered/1284_1285_1286/1286/G_1286_甲骨文0.png
973,HUST-OBS/deciphered/1094/H_1094_60C7D_6.png
336,HUST-OBS/deciphered/0380/H_0380_605E6_7.png
92,HUST-OBS/deciphered/0103/G_0103_甲2121合9560賓組.png
662,HUST-OBS/deciphered/0752_0753/0752/H_0752_60326_15.png
150,HUST-OBS/deciphered/0167/H_0167_602FD_17.png
895,HUST-OBS/deciphered/1008_1009/1008/H_1008_606C5_10.png
1009,HUST-OBS/deciphered/1135/H_1135_60F32_8.png
1179,HUST-OBS/deciphered/1320/H_1320_6108E_7.png
1204,HUST-OBS/deciphered/1349_1350/1350/L_1350_2750.jpg
914,HUST-OBS/deciphered/1031/L_1031_6699.jpg
207,HUST-OBS/deciphered/0231/H_0231_6013D_8.png
136,HUST-OBS/deciphered/0152/X_0152_321_3.png
1448,HUST-OBS/deciphered/1625/G_1625_甲骨文1.png
580,HUST-OBS/deciphered/0659/H_0659_608A6_0.png
348,HUST-OBS/deciphered/0394_0395/0394/H_0394_60BBB_6.png
1412,HUST-OBS/deciphered/1582/G_1582_甲骨文.png
940,HUST-OBS/deciphered/1058/G_1058_乙6141合11205.png
1387,HUST-OBS/deciphered/1552_1553/1552/G_1552_鄴3下.46.10合27128無名組.png
35,HUST-OBS/deciphered/0041_0042/0042/X_0042_4575_2.png
1500,HUST-OBS/deciphered/1685/G_1685_明1241合25760出組.png
392,HUST-OBS/deciphered/0445_0446/0446/L_0446_12624.jpg
1378,HUST-OBS/deciphered/1540/H_1540_617CA_2.png
1422,HUST-OBS/deciphered/1594_1595/1594/H_1594_60F82_7.png
1398,HUST-OBS/deciphered/1566_1567/1566/Y_1566_60627.jpg
