label,path
707,HUST-OBS/deciphered/0803/G_0803_前1.43.3合1820.png
370,HUST-OBS/deciphered/0421_0422/0422/X_0422_3348_1.png
1457,HUST-OBS/deciphered/1634/L_1634_13648.jpg
1360,HUST-OBS/deciphered/1518/H_1518_60FBA_20.png
319,HUST-OBS/deciphered/0360_0361/0360/G_0360_佚532.png
554,HUST-OBS/deciphered/0629/X_0629_4353_3.png
447,HUST-OBS/deciphered/0508/H_0508_61485_4.png
250,HUST-OBS/deciphered/0279/H_0279_60C9B_6.png
71,HUST-OBS/deciphered/0082/H_0082_61462_12.png
1129,HUST-OBS/deciphered/1261_1262_1263/1262/G_1262_京津4605合27776何組.png
1026,HUST-OBS/deciphered/1152/H_1152_60080_11.png
935,HUST-OBS/deciphered/1053/L_1053_337.jpg
688,HUST-OBS/deciphered/0780/G_0780_戩22.14合34017.png
325,HUST-OBS/deciphered/0368/L_0368_5253.jpg
550,HUST-OBS/deciphered/0625/X_0625_4350_3.png
566,HUST-OBS/deciphered/0643/H_0643_60C36_12.png
541,HUST-OBS/deciphered/0616/H_0616_605BA_12.png
926,HUST-OBS/deciphered/1044/H_1044_611EF_0.png
1419,HUST-OBS/deciphered/1589_1590_1591/1590/G_1590_後1.31.14合13369.png
1208,HUST-OBS/deciphered/1354/G_1354_林2.2.13合7938賓組.png
371,HUST-OBS/deciphered/0423/G_0423_乙4615合5775賓組.png
219,HUST-OBS/deciphered/0244/X_0244_2127_1.png
218,HUST-OBS/deciphered/0243/H_0243_608AE_3.png
1046,HUST-OBS/deciphered/1174/H_1174_60184_18.png
111,HUST-OBS/deciphered/0126/G_0126_存1733合29208.png
546,HUST-OBS/deciphered/0621/G_0621_甲骨文0.png
703,HUST-OBS/deciphered/0798/G_0798_乙5323合6928賓組.png
865,HUST-OBS/deciphered/0976_0977/0977/G_0977_後1.28.11合14831.png
1241,HUST-OBS/deciphered/1389_1390/1390/L_1390_15100.jpg
193,HUST-OBS/deciphered/0216/G_0216_甲骨文.png
163,HUST-OBS/deciphered/0180/G_0180_粹1155合28029無名組.png
1110,HUST-OBS/deciphered/1242/G_1242_甲224合20606.png
994,HUST-OBS/deciphered/1118/H_1118_6055B_6.png
781,HUST-OBS/deciphered/0886/H_0886_60B29_7.png
1083,HUST-OBS/deciphered/1213/H_1213_60B19_13.png
1183,HUST-OBS/deciphered/1324/G_1324_甲181(甲).png
229,HUST-OBS/deciphered/0256/X_0256_4399_4.png
528,HUST-OBS/deciphered/0603/H_0603_606BB_9.png
400,HUST-OBS/deciphered/0454/X_0454_5576_2.png
807,HUST-OBS/deciphered/0915/X_0915_5514_1.png
593,HUST-OBS/deciphered/0676/H_0676_60D0B_14.png
91,HUST-OBS/deciphered/0102/H_0102_61330_8.png
513,HUST-OBS/deciphered/0585/H_0585_60020_1.png
76,HUST-OBS/deciphered/0087/G_0087_甲1164合30388何組.png
447,HUST-OBS/deciphered/0508/X_0508_6551_3.png
1003,HUST-OBS/deciphered/1128/H_1128_61812_12.png
940,HUST-OBS/deciphered/1058/G_1058_佚194合32775歷組副本0.png
1203,HUST-OBS/deciphered/1347_1348/1347/H_1347_6129C_5.png
445,HUST-OBS/deciphered/0506/H_0506_61038_18.png
520,HUST-OBS/deciphered/0594/G_0594_京津71合6877賓組.png
82,HUST-OBS/deciphered/0093/G_0093_粹234合27200何組.png
886,HUST-OBS/deciphered/0999/H_0999_60958_19.png
1182,HUST-OBS/deciphered/1323/X_1323_2635_1.png
1339,HUST-OBS/deciphered/1496/H_1496_601CA_13.png
895,HUST-OBS/deciphered/1008_1009/1009/X_1009_5166_1.png
132,HUST-OBS/deciphered/0148/G_0148_京都340合19475.png
170,HUST-OBS/deciphered/0187/H_0187_6067F_7.png
1422,HUST-OBS/deciphered/1594_1595/1594/H_1594_60F84_19.png
1043,HUST-OBS/deciphered/1170/H_1170_6059D_1.png
1226,HUST-OBS/deciphered/1372/L_1372_1930.jpg
615,HUST-OBS/deciphered/0701/L_0701_2522.jpg
754,HUST-OBS/deciphered/0857/H_0857_610C7_19.png
94,HUST-OBS/deciphered/0105/X_0105_2990_3.png
447,HUST-OBS/deciphered/0508/H_0508_602DB_10.png
1079,HUST-OBS/deciphered/1209/H_1209_60098_1.png
287,HUST-OBS/deciphered/0326/X_0326_478_2.png
500,HUST-OBS/deciphered/0572/H_0572_60F74_15.png
1487,HUST-OBS/deciphered/1670/G_1670_燕706合11526.png
308,HUST-OBS/deciphered/0349/H_0349_6043F_1.png
130,HUST-OBS/deciphered/0145_0146/0146/X_0146_1489_1.png
1204,HUST-OBS/deciphered/1349_1350/1349/G_1349_甲1280合27276.png
1388,HUST-OBS/deciphered/1554/L_1554_4182.jpg
39,HUST-OBS/deciphered/0046/H_0046_60399_18.png
201,HUST-OBS/deciphered/0225/G_0225_林2.11.10合13908.png
264,HUST-OBS/deciphered/0297_0298/0297/H_0297_604BF_0.png
266,HUST-OBS/deciphered/0300/G_0300_乙1296合21987子組.png
284,HUST-OBS/deciphered/0321_0322_0323/0322/H_0322_61114_17.png
1326,HUST-OBS/deciphered/1483/H_1483_6043A_15.png
794,HUST-OBS/deciphered/0899/G_0899_鐵67.4合26770出組.png
332,HUST-OBS/deciphered/0375_0376/0376/L_0376_2313.jpg
512,HUST-OBS/deciphered/0584/G_0584_乙867合5611.png
1312,HUST-OBS/deciphered/1468/X_1468_769_1.png
484,HUST-OBS/deciphered/0550/G_0550_摭續243合19583賓組.png
1061,HUST-OBS/deciphered/1189/H_1189_60807_14.png
794,HUST-OBS/deciphered/0899/L_0899_4484.jpg
839,HUST-OBS/deciphered/0949/G_0949_林1.21.14合10129.png
1372,HUST-OBS/deciphered/1532/L_1532_9424.jpg
348,HUST-OBS/deciphered/0394_0395/0394/H_0394_60BBA_0.png
1498,HUST-OBS/deciphered/1681/L_1681_14902.jpg
512,HUST-OBS/deciphered/0584/X_0584_1336_3.png
268,HUST-OBS/deciphered/0302_0303/0302/G_0302_簠天1合33694歷組.png
658,HUST-OBS/deciphered/0747/H_0747_60A85_11.png
1209,HUST-OBS/deciphered/1355/H_1355_610BD_15.png
237,HUST-OBS/deciphered/0265/X_0265_5872_2.png
614,HUST-OBS/deciphered/0700/H_0700_60D76_16.png
1308,HUST-OBS/deciphered/1462/X_1462_6622_3.png
218,HUST-OBS/deciphered/0243/H_0243_60E00_12.png
70,HUST-OBS/deciphered/0081/X_0081_6_4.png
773,HUST-OBS/deciphered/0878/L_0878_7544.jpg
1211,HUST-OBS/deciphered/1357/L_1357_8062.jpg
457,HUST-OBS/deciphered/0520/H_0520_60DB2_11.png
429,HUST-OBS/deciphered/0488/X_0488_5539_3.png
1422,HUST-OBS/deciphered/1594_1595/1595/G_1595_師友1.94.png
779,HUST-OBS/deciphered/0884/X_0884_2885_1.png
933,HUST-OBS/deciphered/1051/H_1051_6086F_15.png
586,HUST-OBS/deciphered/0666/G_0666_甲骨文2.png
457,HUST-OBS/deciphered/0520/H_0520_60E20_20.png
465,HUST-OBS/deciphered/0528/G_0528_佚106合20075𠂤組.png
1308,HUST-OBS/deciphered/1462/G_1462_林1.1.11.png
994,HUST-OBS/deciphered/1118/X_1118_3751_3.png
116,HUST-OBS/deciphered/0131/G_0131_鄴初下.33.11合8039賓組.png
1059,HUST-OBS/deciphered/1187/X_1187_3422_3.png
591,HUST-OBS/deciphered/0672_0673_0674/0672/Y_0672_60A7B.jpg
163,HUST-OBS/deciphered/0180/G_0180_前7.44.1合12966.png
653,HUST-OBS/deciphered/0742/H_0742_60086_16.png
1209,HUST-OBS/deciphered/1355/H_1355_611F6_8.png
961,HUST-OBS/deciphered/1082/H_1082_61091_0.png
136,HUST-OBS/deciphered/0152/X_0152_324_1.png
0,HUST-OBS/deciphered/0001/H_0001_60BB6_15.png
1368,HUST-OBS/deciphered/1528/H_1528_610C2_12.png
796,HUST-OBS/deciphered/0902_0903/0902/H_0902_60DB7_3.png
661,HUST-OBS/deciphered/0750_0751/0751/X_0751_2102_1.png
896,HUST-OBS/deciphered/1010_1011/1010/G_1010_甲骨文0.png
323,HUST-OBS/deciphered/0366/X_0366_977_1.png
229,HUST-OBS/deciphered/0256/G_0256_前5.39.7合15487賓組.png
934,HUST-OBS/deciphered/1052/H_1052_6085F_7.png
1173,HUST-OBS/deciphered/1314/H_1314_601F3_14.png
179,HUST-OBS/deciphered/0199/X_0199_301_3.png
327,HUST-OBS/deciphered/0370/L_0370_13479.jpg
1043,HUST-OBS/deciphered/1170/X_1170_47_4.png
1308,HUST-OBS/deciphered/1462/G_1462_前3.8.4合38021.png
679,HUST-OBS/deciphered/0771/H_0771_615E7_6.png
571,HUST-OBS/deciphered/0648/G_0648_林1.7.5合3081.png
967,HUST-OBS/deciphered/1088/H_1088_6056C_8.png
535,HUST-OBS/deciphered/0610/H_0610_6017B_14.png
616,HUST-OBS/deciphered/0702/X_0702_6479_2.png
1270,HUST-OBS/deciphered/1421_1422/1421/H_1421_61037_16.png
155,HUST-OBS/deciphered/0172/L_0172_8949.jpg
655,HUST-OBS/deciphered/0744/H_0744_60EAA_18.png
1343,HUST-OBS/deciphered/1501/H_1501_606A3_2.png
1382,HUST-OBS/deciphered/1545_1546/1545/G_1545_乙184合19755𠂤組.png
20,HUST-OBS/deciphered/0025_0026/0025/X_0025_6642_1.png
135,HUST-OBS/deciphered/0151/X_0151_3812_2.png
1236,HUST-OBS/deciphered/1384/L_1384_5398.jpg
659,HUST-OBS/deciphered/0748/H_0748_61339_19.png
195,HUST-OBS/deciphered/0218/L_0218_5142.jpg
1178,HUST-OBS/deciphered/1319/H_1319_604F3_15.png
717,HUST-OBS/deciphered/0815_0816/0815/G_0815_前2.22.1合36643黃組.png
533,HUST-OBS/deciphered/0608/H_0608_6146F_6.png
1472,HUST-OBS/deciphered/1654/H_1654_61109_3.png
430,HUST-OBS/deciphered/0489_0490_0491/0489/H_0489_60BE8_19.png
671,HUST-OBS/deciphered/0763/H_0763_60E57_14.png
1456,HUST-OBS/deciphered/1633/H_1633_60A33_6.png
975,HUST-OBS/deciphered/1096/H_1096_60C66_19.png
1185,HUST-OBS/deciphered/1326/G_1326_甲骨文0.png
20,HUST-OBS/deciphered/0025_0026/0025/X_0025_6647_3.png
397,HUST-OBS/deciphered/0451/L_0451_10415.jpg
111,HUST-OBS/deciphered/0126/G_0126_珠10合22659出組.png
462,HUST-OBS/deciphered/0525/Y_0525_60B57.jpg
1125,HUST-OBS/deciphered/1257/H_1257_60DF4_17.png
846,HUST-OBS/deciphered/0956/X_0956_5054_1.png
510,HUST-OBS/deciphered/0582/X_0582_2711_4.png
1428,HUST-OBS/deciphered/1601/X_1601_4487_2.png
951,HUST-OBS/deciphered/1070/L_1070_2459.jpg
1393,HUST-OBS/deciphered/1559/L_1559_12015.jpg
817,HUST-OBS/deciphered/0926/L_0926_343.jpg
582,HUST-OBS/deciphered/0661_0662/0661/X_0661_4189_1.png
494,HUST-OBS/deciphered/0562_0563_0564/0562/H_0562_60F3C_17.png
240,HUST-OBS/deciphered/0268/H_0268_613EE_19.png
1121,HUST-OBS/deciphered/1253/X_1253_1954_2.png
170,HUST-OBS/deciphered/0187/G_0187_明藏258.png
1388,HUST-OBS/deciphered/1554/G_1554_明99合24446出組.png
865,HUST-OBS/deciphered/0976_0977/0976/H_0976_609D6_18.png
370,HUST-OBS/deciphered/0421_0422/0422/G_0422_前6.16.3合9804𠂤賓間.png
55,HUST-OBS/deciphered/0065/H_0065_60A07_13.png
444,HUST-OBS/deciphered/0505/H_0505_6029D_22.png
481,HUST-OBS/deciphered/0547/H_0547_60A04_3.png
430,HUST-OBS/deciphered/0489_0490_0491/0490/X_0490_3272_1.png
725,HUST-OBS/deciphered/0825_0826/0825/H_0825_60357_17.png
1478,HUST-OBS/deciphered/1661/X_1661_4770_4.png
1112,HUST-OBS/deciphered/1244/H_1244_60F4F_5.png
317,HUST-OBS/deciphered/0358/G_0358_乙98合20651.png
287,HUST-OBS/deciphered/0326/L_0326_7924.jpg
677,HUST-OBS/deciphered/0769/G_0769_京津4387合32815歷組.png
498,HUST-OBS/deciphered/0569_0570/0569/X_0569_1530_2.png
1285,HUST-OBS/deciphered/1438/L_1438_13161.jpg
701,HUST-OBS/deciphered/0796/H_0796_6113C_4.png
947,HUST-OBS/deciphered/1065_1066/1065/X_1065_6427_1.png
1422,HUST-OBS/deciphered/1594_1595/1594/H_1594_60F84_2.png
1073,HUST-OBS/deciphered/1201/X_1201_3436_3.png
145,HUST-OBS/deciphered/0161_0162/0161/G_0161_乙948合8656.png
725,HUST-OBS/deciphered/0825_0826/0825/H_0825_60359_21.png
184,HUST-OBS/deciphered/0204/H_0204_60E53_18.png
448,HUST-OBS/deciphered/0509/H_0509_60010_13.png
371,HUST-OBS/deciphered/0423/G_0423_乙4761合6943賓組.png
434,HUST-OBS/deciphered/0495/H_0495_602C7_4.png
990,HUST-OBS/deciphered/1113/H_1113_61483_2.png
90,HUST-OBS/deciphered/0101/X_0101_2533_2.png
1474,HUST-OBS/deciphered/1656/L_1656_13759.jpg
489,HUST-OBS/deciphered/0555/H_0555_611FD_5.png
143,HUST-OBS/deciphered/0159/H_0159_61263_15.png
791,HUST-OBS/deciphered/0896/G_0896_甲3940合36534無名黃間.png
1253,HUST-OBS/deciphered/1402/H_1402_60A73_15.png
1258,HUST-OBS/deciphered/1408/H_1408_60252_20.png
807,HUST-OBS/deciphered/0915/G_0915_甲骨文.png
120,HUST-OBS/deciphered/0135/X_0135_3780_3.png
273,HUST-OBS/deciphered/0309/X_0309_1369_1.png
842,HUST-OBS/deciphered/0952/H_0952_60F2C_17.png
1467,HUST-OBS/deciphered/1648/L_1648_7945.jpg
1397,HUST-OBS/deciphered/1564_1565/1565/X_1565_5226_4.png
539,HUST-OBS/deciphered/0614/Y_0614_61179.jpg
1580,HUST-OBS/deciphered/1773/X_1773_1250_2.png
181,HUST-OBS/deciphered/0201/H_0201_61587_16.png
1251,HUST-OBS/deciphered/1400/L_1400_8961.jpg
410,HUST-OBS/deciphered/0467/H_0467_60241_18.png
863,HUST-OBS/deciphered/0974/H_0974_60719_18.png
135,HUST-OBS/deciphered/0151/G_0151_甲2464合26953何組.png
1128,HUST-OBS/deciphered/1260/L_1260_14310.jpg
1054,HUST-OBS/deciphered/1182/L_1182_6176.jpg
595,HUST-OBS/deciphered/0678_0679/0678/H_0678_60D24_19.png
589,HUST-OBS/deciphered/0669/H_0669_60433_14.png
1112,HUST-OBS/deciphered/1244/X_1244_3648_3.png
265,HUST-OBS/deciphered/0299/L_0299_3543.jpg
1475,HUST-OBS/deciphered/1657/L_1657_3540.jpg
512,HUST-OBS/deciphered/0584/G_0584_燕32合3472.png
255,HUST-OBS/deciphered/0286_0287_0288/0286/G_0286_甲骨文1.png
1450,HUST-OBS/deciphered/1627/H_1627_60278_21.png
193,HUST-OBS/deciphered/0216/H_0216_603D5_9.png
268,HUST-OBS/deciphered/0302_0303/0302/X_0302_1296_3.png
1140,HUST-OBS/deciphered/1275/Y_1275_6137B.jpg
341,HUST-OBS/deciphered/0386_0387/0386/L_0386_5216.jpg
796,HUST-OBS/deciphered/0902_0903/0902/G_0902_甲430合30484無名組.png
705,HUST-OBS/deciphered/0800_0801/0801/L_0801_15178.jpg
76,HUST-OBS/deciphered/0087/H_0087_60583_12.png
1199,HUST-OBS/deciphered/1341_1342/1342/L_1342_1946.jpg
1054,HUST-OBS/deciphered/1182/L_1182_11145.jpg
337,HUST-OBS/deciphered/0381/H_0381_60786_7.png
399,HUST-OBS/deciphered/0453/H_0453_602CC_2.png
1342,HUST-OBS/deciphered/1499_1500/1500/X_1500_2613_3.png
986,HUST-OBS/deciphered/1109/H_1109_60145_20.png
490,HUST-OBS/deciphered/0556/H_0556_60B4C_15.png
1187,HUST-OBS/deciphered/1329/H_1329_6125B_16.png
550,HUST-OBS/deciphered/0625/H_0625_60AB7_17.png
317,HUST-OBS/deciphered/0358/G_0358_前8.10.3合20650𠂤組.png
396,HUST-OBS/deciphered/0450/G_0450_佚556合13997賓組.png
1293,HUST-OBS/deciphered/1446_1447/1446/X_1446_3128_3.png
553,HUST-OBS/deciphered/0628/L_0628_10465.jpg
258,HUST-OBS/deciphered/0291/H_0291_6019F_14.png
685,HUST-OBS/deciphered/0777/H_0777_605CE_18.png
986,HUST-OBS/deciphered/1109/H_1109_611F7_1.png
1450,HUST-OBS/deciphered/1627/H_1627_60278_17.png
165,HUST-OBS/deciphered/0182/X_0182_11_4.png
986,HUST-OBS/deciphered/1109/H_1109_60008_21.png
163,HUST-OBS/deciphered/0180/L_0180_4244.jpg
1388,HUST-OBS/deciphered/1554/G_1554_京津4911合28138無名組.png
1306,HUST-OBS/deciphered/1460/L_1460_7384.jpg
804,HUST-OBS/deciphered/0912/H_0912_60014_13.png
351,HUST-OBS/deciphered/0399/H_0399_607A5_0.png
1133,HUST-OBS/deciphered/1267/H_1267_61702_1.png
270,HUST-OBS/deciphered/0306/G_0306_戩16.2合28085無名組.png
105,HUST-OBS/deciphered/0119_0120/0120/X_0120_5272_4.png
211,HUST-OBS/deciphered/0235/H_0235_607EC_0.png
616,HUST-OBS/deciphered/0702/H_0702_61467_0.png
839,HUST-OBS/deciphered/0949/G_0949_菁4.1合10405賓組.png
55,HUST-OBS/deciphered/0065/L_0065_5967.jpg
973,HUST-OBS/deciphered/1094/H_1094_60C7D_16.png
1404,HUST-OBS/deciphered/1574/H_1574_60607_10.png
1460,HUST-OBS/deciphered/1638/X_1638_2008_1.png
1418,HUST-OBS/deciphered/1588/H_1588_60696_1.png
825,HUST-OBS/deciphered/0934/H_0934_60293_22.png
1500,HUST-OBS/deciphered/1685/H_1685_603DF_15.png
933,HUST-OBS/deciphered/1051/X_1051_396_2.png
951,HUST-OBS/deciphered/1070/G_1070_鐵198.4合2740.png
291,HUST-OBS/deciphered/0331/X_0331_3687_2.png
344,HUST-OBS/deciphered/0390/X_0390_6073_2.png
152,HUST-OBS/deciphered/0169/H_0169_60C15_0.png
1185,HUST-OBS/deciphered/1326/H_1326_61255_1.png
61,HUST-OBS/deciphered/0072/H_0072_60D38_4.png
924,HUST-OBS/deciphered/1042/X_1042_1728_4.png
791,HUST-OBS/deciphered/0896/X_0896_725_2.png
311,HUST-OBS/deciphered/0352/H_0352_603E7_6.png
808,HUST-OBS/deciphered/0916/X_0916_203_1.png
2,HUST-OBS/deciphered/0003/H_0003_60009_6.png
808,HUST-OBS/deciphered/0916/H_0916_60214_1.png
308,HUST-OBS/deciphered/0349/X_0349_3843_2.png
234,HUST-OBS/deciphered/0262/X_0262_5875_3.png
416,HUST-OBS/deciphered/0473/X_0473_5493_1.png
579,HUST-OBS/deciphered/0658/X_0658_1385_4.png
635,HUST-OBS/deciphered/0723/H_0723_60164_13.png
1001,HUST-OBS/deciphered/1126/H_1126_60F07_8.png
379,HUST-OBS/deciphered/0432/H_0432_604BC_1.png
1502,HUST-OBS/deciphered/1687_1688/1688/H_1688_60492_21.png
1081,HUST-OBS/deciphered/1211/X_1211_1100_1.png
1257,HUST-OBS/deciphered/1406_1407/1406/H_1406_603B0_2.png
270,HUST-OBS/deciphered/0306/H_0306_615B8_10.png
266,HUST-OBS/deciphered/0300/X_0300_2056_1.png
456,HUST-OBS/deciphered/0518_0519/0519/L_0519_1560.jpg
897,HUST-OBS/deciphered/1012/H_1012_60674_17.png
202,HUST-OBS/deciphered/0226/G_0226_京津1073合16064.png
798,HUST-OBS/deciphered/0905/H_0905_6118E_18.png
500,HUST-OBS/deciphered/0572/X_0572_6718_1.png
1308,HUST-OBS/deciphered/1462/X_1462_6623_4.png
712,HUST-OBS/deciphered/0809/H_0809_6030F_7.png
284,HUST-OBS/deciphered/0321_0322_0323/0321/G_0321_坊間4.241.png
939,HUST-OBS/deciphered/1057/X_1057_382_3.png
701,HUST-OBS/deciphered/0796/H_0796_61140_10.png
230,HUST-OBS/deciphered/0257/X_0257_5863_1.png
681,HUST-OBS/deciphered/0773/X_0773_3191_2.png
1420,HUST-OBS/deciphered/1592/H_1592_60FED_11.png
158,HUST-OBS/deciphered/0175/H_0175_60E86_11.png
598,HUST-OBS/deciphered/0683/X_0683_1559_3.png
120,HUST-OBS/deciphered/0135/X_0135_3779_1.png
1172,HUST-OBS/deciphered/1313/G_1313_甲841合32372.png
895,HUST-OBS/deciphered/1008_1009/1009/X_1009_5162_3.png
595,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008C_21.png
373,HUST-OBS/deciphered/0425_0426/0425/Y_0425_61205.jpg
383,HUST-OBS/deciphered/0436/H_0436_60E76_19.png
125,HUST-OBS/deciphered/0140/H_0140_6006E_9.png
1189,HUST-OBS/deciphered/1331/X_1331_6130_3.png
1409,HUST-OBS/deciphered/1579/H_1579_60314_19.png
290,HUST-OBS/deciphered/0330/G_0330_天16合39357黃組.png
291,HUST-OBS/deciphered/0331/X_0331_3686_2.png
133,HUST-OBS/deciphered/0149/G_0149_粹1252合28190無名組.png
307,HUST-OBS/deciphered/0348/G_0348_甲骨文0.png
129,HUST-OBS/deciphered/0144/H_0144_6000D_16.png
1241,HUST-OBS/deciphered/1389_1390/1389/H_1389_60AA7_9.png
574,HUST-OBS/deciphered/0651/L_0651_9115.jpg
1124,HUST-OBS/deciphered/1256/G_1256_甲1394合15430賓組.png
1316,HUST-OBS/deciphered/1473/Y_1473_61196.jpg
694,HUST-OBS/deciphered/0787_0788_0789/0787/H_0787_60058_19.png
1112,HUST-OBS/deciphered/1244/H_1244_60B4B_6.png
371,HUST-OBS/deciphered/0423/X_0423_3357_2.png
511,HUST-OBS/deciphered/0583/H_0583_60002_16.png
494,HUST-OBS/deciphered/0562_0563_0564/0562/H_0562_60F3C_5.png
294,HUST-OBS/deciphered/0334/X_0334_21_4.png
745,HUST-OBS/deciphered/0848/H_0848_60783_16.png
130,HUST-OBS/deciphered/0145_0146/0145/H_0145_601C5_12.png
738,HUST-OBS/deciphered/0841/G_0841_前2.8.7合36751黃組.png
1339,HUST-OBS/deciphered/1496/H_1496_601CA_19.png
413,HUST-OBS/deciphered/0470/H_0470_6024C_16.png
1463,HUST-OBS/deciphered/1644/X_1644_2007_1.png
709,HUST-OBS/deciphered/0805/X_0805_1567_1.png
1151,HUST-OBS/deciphered/1289/X_1289_4388_2.png
202,HUST-OBS/deciphered/0226/X_0226_3023_4.png
1345,HUST-OBS/deciphered/1503/H_1503_60F7D_2.png
353,HUST-OBS/deciphered/0401_0402/0402/H_0402_60ED8_0.png
1449,HUST-OBS/deciphered/1626/H_1626_60FB3_16.png
512,HUST-OBS/deciphered/0584/H_0584_6049E_18.png
854,HUST-OBS/deciphered/0964/L_0964_4856.jpg
223,HUST-OBS/deciphered/0249_0250/0249/H_0249_61373_13.png
314,HUST-OBS/deciphered/0355/L_0355_4118.jpg
728,HUST-OBS/deciphered/0830/G_0830_佚383背(甲).png
1376,HUST-OBS/deciphered/1538/X_1538_6323_1.png
410,HUST-OBS/deciphered/0467/G_0467_甲骨文0.png
694,HUST-OBS/deciphered/0787_0788_0789/0787/H_0787_60058_13.png
1020,HUST-OBS/deciphered/1146/X_1146_1759_3.png
447,HUST-OBS/deciphered/0508/X_0508_6546_1.png
1432,HUST-OBS/deciphered/1605_1606/1606/X_1606_4503_2.png
265,HUST-OBS/deciphered/0299/H_0299_600FF_17.png
543,HUST-OBS/deciphered/0618/H_0618_61191_4.png
560,HUST-OBS/deciphered/0636/H_0636_60D70_1.png
1241,HUST-OBS/deciphered/1389_1390/1390/H_1390_60AC2_17.png
534,HUST-OBS/deciphered/0609/H_0609_60A17_11.png
122,HUST-OBS/deciphered/0137/G_0137_戩27.5合26376.png
387,HUST-OBS/deciphered/0440/X_0440_4878_4.png
1518,HUST-OBS/deciphered/1704/X_1704_489_2.png
1321,HUST-OBS/deciphered/1478/H_1478_60D36_16.png
1148,HUST-OBS/deciphered/1284_1285_1286/1284/H_1284_60386_7.png
1251,HUST-OBS/deciphered/1400/H_1400_6033A_5.png
792,HUST-OBS/deciphered/0897/H_0897_60441_8.png
132,HUST-OBS/deciphered/0148/L_0148_15261.jpg
1140,HUST-OBS/deciphered/1275/H_1275_61379_16.png
241,HUST-OBS/deciphered/0269/G_0269_乙2684反合9013反賓組.png
109,HUST-OBS/deciphered/0124/H_0124_610DE_12.png
705,HUST-OBS/deciphered/0800_0801/0800/H_0800_60914_10.png
949,HUST-OBS/deciphered/1068/L_1068_5675.jpg
867,HUST-OBS/deciphered/0979/H_0979_6032E_4.png
207,HUST-OBS/deciphered/0231/H_0231_6013D_3.png
724,HUST-OBS/deciphered/0823_0824/0823/G_0823_乙3200合2223賓組.png
49,HUST-OBS/deciphered/0058/H_0058_613DF_2.png
1080,HUST-OBS/deciphered/1210/H_1210_6035D_21.png
86,HUST-OBS/deciphered/0097/G_0097_乙5477合17084.png
503,HUST-OBS/deciphered/0575/H_0575_604A9_11.png
1535,HUST-OBS/deciphered/1722/X_1722_830_4.png
724,HUST-OBS/deciphered/0823_0824/0824/H_0824_605E4_14.png
614,HUST-OBS/deciphered/0700/H_0700_60D76_14.png
510,HUST-OBS/deciphered/0582/X_0582_2710_4.png
810,HUST-OBS/deciphered/0919/X_0919_3908_2.png
60,HUST-OBS/deciphered/0070_0071/0070/X_0070_1221_1.png
539,HUST-OBS/deciphered/0614/G_0614_前8.3.5合21795子組.png
582,HUST-OBS/deciphered/0661_0662/0661/X_0661_4194_2.png
231,HUST-OBS/deciphered/0258_0259/0258/H_0258_60001_13.png
919,HUST-OBS/deciphered/1037/X_1037_2074_2.png
992,HUST-OBS/deciphered/1115_1116/1115/H_1115_60FFF_11.png
671,HUST-OBS/deciphered/0763/H_0763_60E57_19.png
1044,HUST-OBS/deciphered/1171_1172/1171/H_1171_613A2_2.png
132,HUST-OBS/deciphered/0148/H_0148_60D93_12.png
1293,HUST-OBS/deciphered/1446_1447/1446/X_1446_3122_2.png
1184,HUST-OBS/deciphered/1325/G_1325_前6.20.5合16008.png
447,HUST-OBS/deciphered/0508/H_0508_602DD_20.png
1272,HUST-OBS/deciphered/1424/X_1424_4423_3.png
1408,HUST-OBS/deciphered/1578/L_1578_1995.jpg
1134,HUST-OBS/deciphered/1268/H_1268_6003C_15.png
171,HUST-OBS/deciphered/0188/G_0188_甲2902合20576組.png
353,HUST-OBS/deciphered/0401_0402/0401/H_0401_60EC3_3.png
628,HUST-OBS/deciphered/0714/L_0714_3512.jpg
728,HUST-OBS/deciphered/0830/X_0830_6657_3.png
620,HUST-OBS/deciphered/0706/X_0706_6480_2.png
717,HUST-OBS/deciphered/0815_0816/0816/H_0816_605E1_12.png
486,HUST-OBS/deciphered/0552/G_0552_甲骨文0.png
960,HUST-OBS/deciphered/1081/X_1081_3057_3.png
911,HUST-OBS/deciphered/1027/H_1027_6102C_14.png
563,HUST-OBS/deciphered/0640/X_0640_1068_1.png
792,HUST-OBS/deciphered/0897/G_0897_餘4.2合2385賓組.png
339,HUST-OBS/deciphered/0384/H_0384_60C48_18.png
1487,HUST-OBS/deciphered/1670/H_1670_608F8_10.png
304,HUST-OBS/deciphered/0345/L_0345_14927.jpg
1319,HUST-OBS/deciphered/1476/G_1476_前8.1.3合25419.png
1440,HUST-OBS/deciphered/1614_1615/1615/H_1615_60B04_9.png
44,HUST-OBS/deciphered/0052_0053/0052/H_0052_60C5D_5.png
817,HUST-OBS/deciphered/0926/H_0926_60CFF_13.png
1205,HUST-OBS/deciphered/1351/H_1351_60897_10.png
675,HUST-OBS/deciphered/0767/G_0767_坊間2.74.png
681,HUST-OBS/deciphered/0773/X_0773_3194_2.png
333,HUST-OBS/deciphered/0377/L_0377_102.jpg
958,HUST-OBS/deciphered/1079/L_1079_13298.jpg
377,HUST-OBS/deciphered/0430/H_0430_60106_14.png
