label,path
929,HUST-OBS/deciphered/1047/X_1047_348_4.png
1094,HUST-OBS/deciphered/1224/H_1224_612DD_17.png
992,HUST-OBS/deciphered/1115_1116/1115/X_1115_684_4.png
370,HUST-OBS/deciphered/0421_0422/0421/L_0421_8409.jpg
1428,HUST-OBS/deciphered/1601/X_1601_4485_2.png
217,HUST-OBS/deciphered/0242/X_0242_2176_2.png
746,HUST-OBS/deciphered/0849/H_0849_607D7_6.png
195,HUST-OBS/deciphered/0218/H_0218_61245_9.png
1120,HUST-OBS/deciphered/1252/X_1252_1955_1.png
437,HUST-OBS/deciphered/0498/H_0498_60345_1.png
1440,HUST-OBS/deciphered/1614_1615/1615/H_1615_60B04_6.png
1444,HUST-OBS/deciphered/1620/H_1620_60083_11.png
1018,HUST-OBS/deciphered/1144/H_1144_6031A_15.png
29,HUST-OBS/deciphered/0035/H_0035_611AD_11.png
1575,HUST-OBS/deciphered/1768/L_1768_10569.jpg
694,HUST-OBS/deciphered/0787_0788_0789/0787/H_0787_6004F_11.png
1477,HUST-OBS/deciphered/1660/H_1660_6080C_1.png
500,HUST-OBS/deciphered/0572/X_0572_6714_4.png
232,HUST-OBS/deciphered/0260/H_0260_6007D_13.png
1375,HUST-OBS/deciphered/1537/H_1537_60699_6.png
1282,HUST-OBS/deciphered/1435/H_1435_608FF_16.png
206,HUST-OBS/deciphered/0230/Y_0230_60E32.jpg
57,HUST-OBS/deciphered/0067/H_0067_60A87_1.png
85,HUST-OBS/deciphered/0096/H_0096_61117_8.png
400,HUST-OBS/deciphered/0454/H_0454_6023F_20.png
1440,HUST-OBS/deciphered/1614_1615/1614/H_1614_60B09_4.png
1145,HUST-OBS/deciphered/1280_1281/1280/G_1280_甲骨文.png
992,HUST-OBS/deciphered/1115_1116/1115/H_1115_61000_0.png
1366,HUST-OBS/deciphered/1525_1526/1525/H_1525_6068C_12.png
1580,HUST-OBS/deciphered/1773/X_1773_1240_4.png
6,HUST-OBS/deciphered/0007/X_0007_499_2.png
54,HUST-OBS/deciphered/0064/L_0064_13170.jpg
392,HUST-OBS/deciphered/0445_0446/0446/L_0446_8256.jpg
498,HUST-OBS/deciphered/0569_0570/0569/H_0569_611FE_12.png
726,HUST-OBS/deciphered/0827_0828/0827/H_0827_60764_3.png
1298,HUST-OBS/deciphered/1452/X_1452_958_1.png
676,HUST-OBS/deciphered/0768/G_0768_甲骨文0.png
1460,HUST-OBS/deciphered/1638/G_1638_京津2173合4721𠂤賓間.png
411,HUST-OBS/deciphered/0468/H_0468_60225_3.png
677,HUST-OBS/deciphered/0769/X_0769_3245_4.png
319,HUST-OBS/deciphered/0360_0361/0360/G_0360_菁1.1合6057賓組.png
455,HUST-OBS/deciphered/0516_0517/0516/H_0516_60AEB_12.png
1419,HUST-OBS/deciphered/1589_1590_1591/1591/L_1591_12767.jpg
1492,HUST-OBS/deciphered/1675/G_1675_京津2479合8606.png
505,HUST-OBS/deciphered/0577/X_0577_296_1.png
1382,HUST-OBS/deciphered/1545_1546/1546/H_1546_60953_8.png
319,HUST-OBS/deciphered/0360_0361/0360/G_0360_珠186合6058賓組.png
1008,HUST-OBS/deciphered/1133_1134/1133/H_1133_60F0B_6.png
387,HUST-OBS/deciphered/0440/H_0440_600A4_10.png
1197,HUST-OBS/deciphered/1339/H_1339_60746_9.png
535,HUST-OBS/deciphered/0610/Y_0610_6017B.jpg
1288,HUST-OBS/deciphered/1441/H_1441_613B3_9.png
403,HUST-OBS/deciphered/0458_0459/0458/H_0458_602BE_16.png
1114,HUST-OBS/deciphered/1246/H_1246_6041B_10.png
932,HUST-OBS/deciphered/1050/X_1050_365_2.png
1,HUST-OBS/deciphered/0002/G_0002_粹915合33237歷組.png
457,HUST-OBS/deciphered/0520/H_0520_60E20_4.png
368,HUST-OBS/deciphered/0419/H_0419_60555_19.png
1014,HUST-OBS/deciphered/1140/H_1140_60306_3.png
115,HUST-OBS/deciphered/0130/H_0130_60101_1.png
815,HUST-OBS/deciphered/0924/X_0924_179_2.png
495,HUST-OBS/deciphered/0565/H_0565_60A8D_13.png
1185,HUST-OBS/deciphered/1326/H_1326_61255_5.png
933,HUST-OBS/deciphered/1051/G_1051_甲2880.png
1457,HUST-OBS/deciphered/1634/G_1634_京津2859合17866賓組.png
1117,HUST-OBS/deciphered/1249/H_1249_612BF_12.png
289,HUST-OBS/deciphered/0329/H_0329_603CB_8.png
924,HUST-OBS/deciphered/1042/G_1042_後1.2.9合23317.png
71,HUST-OBS/deciphered/0082/H_0082_61462_19.png
1519,HUST-OBS/deciphered/1705_1706/1706/L_1706_7241.jpg
1054,HUST-OBS/deciphered/1182/L_1182_13008.jpg
34,HUST-OBS/deciphered/0040/G_0040_粹47合14585賓組.png
1093,HUST-OBS/deciphered/1223/L_1223_2195.jpg
959,HUST-OBS/deciphered/1080/G_1080_後1.12.5合8001賓組.png
35,HUST-OBS/deciphered/0041_0042/0042/X_0042_4577_2.png
1428,HUST-OBS/deciphered/1601/X_1601_4490_4.png
312,HUST-OBS/deciphered/0353/L_0353_14343.jpg
1498,HUST-OBS/deciphered/1681/H_1681_60A38_11.png
1007,HUST-OBS/deciphered/1132/H_1132_60204_7.png
780,HUST-OBS/deciphered/0885/X_0885_3090_4.png
1211,HUST-OBS/deciphered/1357/G_1357_掇2.24合29375無名組.png
1029,HUST-OBS/deciphered/1155/H_1155_60E67_8.png
437,HUST-OBS/deciphered/0498/H_0498_60345_3.png
830,HUST-OBS/deciphered/0939_0940/0939/H_0939_606D7_7.png
683,HUST-OBS/deciphered/0775/G_0775_乙4536合5637賓組.png
447,HUST-OBS/deciphered/0508/H_0508_6142F_0.png
1207,HUST-OBS/deciphered/1353/X_1353_4605_2.png
728,HUST-OBS/deciphered/0830/X_0830_6660_3.png
712,HUST-OBS/deciphered/0809/H_0809_6030F_8.png
1432,HUST-OBS/deciphered/1605_1606/1605/H_1605_6087B_14.png
308,HUST-OBS/deciphered/0349/X_0349_3848_2.png
1241,HUST-OBS/deciphered/1389_1390/1390/X_1390_3993_4.png
580,HUST-OBS/deciphered/0659/H_0659_608A6_6.png
558,HUST-OBS/deciphered/0634/G_0634_京津3876合28421何組.png
975,HUST-OBS/deciphered/1096/H_1096_60C66_5.png
737,HUST-OBS/deciphered/0840/H_0840_607DB_10.png
671,HUST-OBS/deciphered/0763/H_0763_60DD4_14.png
1052,HUST-OBS/deciphered/1180/H_1180_60F9B_12.png
1366,HUST-OBS/deciphered/1525_1526/1525/X_1525_6298_3.png
888,HUST-OBS/deciphered/1001/Y_1001_612A4.jpg
846,HUST-OBS/deciphered/0956/H_0956_6045F_18.png
407,HUST-OBS/deciphered/0464/H_0464_60CAF_0.png
851,HUST-OBS/deciphered/0961/L_0961_67.jpg
1208,HUST-OBS/deciphered/1354/X_1354_6420_3.png
1019,HUST-OBS/deciphered/1145/H_1145_60344_2.png
1069,HUST-OBS/deciphered/1197/G_1197_後2.7.2(甲).png
241,HUST-OBS/deciphered/0269/H_0269_6000B_22.png
182,HUST-OBS/deciphered/0202/H_0202_6063C_8.png
1255,HUST-OBS/deciphered/1404/L_1404_9683.jpg
517,HUST-OBS/deciphered/0591/H_0591_60347_14.png
1536,HUST-OBS/deciphered/1723_1724_1725/1725/L_1725_1428.jpg
1388,HUST-OBS/deciphered/1554/H_1554_609A6_0.png
450,HUST-OBS/deciphered/0511/H_0511_602E3_1.png
398,HUST-OBS/deciphered/0452/X_0452_5508_1.png
1537,HUST-OBS/deciphered/1726/L_1726_708.jpg
1504,HUST-OBS/deciphered/1690/L_1690_5179.jpg
605,HUST-OBS/deciphered/0690_0691/0690/H_0690_610F9_18.png
1457,HUST-OBS/deciphered/1634/L_1634_11885.jpg
1220,HUST-OBS/deciphered/1366/X_1366_2428_1.png
684,HUST-OBS/deciphered/0776/G_0776_前4.29.6合7163.png
983,HUST-OBS/deciphered/1105/H_1105_60AB5_4.png
1257,HUST-OBS/deciphered/1406_1407/1406/X_1406_1081_3.png
479,HUST-OBS/deciphered/0544_0545/0544/X_0544_3636_3.png
1499,HUST-OBS/deciphered/1682_1683_1684/1682/H_1682_60A39_6.png
1451,HUST-OBS/deciphered/1628/H_1628_60C70_14.png
1332,HUST-OBS/deciphered/1489/H_1489_60D15_4.png
1541,HUST-OBS/deciphered/1731/L_1731_13540.jpg
579,HUST-OBS/deciphered/0658/X_0658_1382_3.png
833,HUST-OBS/deciphered/0943/H_0943_60715_12.png
1374,HUST-OBS/deciphered/1536/H_1536_60AE5_15.png
961,HUST-OBS/deciphered/1082/G_1082_乙7030合14賓組.png
423,HUST-OBS/deciphered/0481/H_0481_60254_10.png
865,HUST-OBS/deciphered/0976_0977/0977/X_0977_5293_1.png
700,HUST-OBS/deciphered/0795/H_0795_60C20_8.png
1301,HUST-OBS/deciphered/1455/H_1455_601DA_12.png
705,HUST-OBS/deciphered/0800_0801/0800/H_0800_60901_3.png
223,HUST-OBS/deciphered/0249_0250/0249/G_0249_後1.19.6合27641無名組.png
917,HUST-OBS/deciphered/1034_1035/1034/H_1034_604F8_16.png
485,HUST-OBS/deciphered/0551/X_0551_6612_3.png
1217,HUST-OBS/deciphered/1363/H_1363_604D9_3.png
96,HUST-OBS/deciphered/0108/G_0108_鐵162.2合19752賓組.png
1237,HUST-OBS/deciphered/1385/X_1385_930_4.png
1274,HUST-OBS/deciphered/1426/L_1426_10391.jpg
1514,HUST-OBS/deciphered/1700/X_1700_1361_4.png
570,HUST-OBS/deciphered/0647/X_0647_5723_3.png
713,HUST-OBS/deciphered/0810/H_0810_60C4B_10.png
420,HUST-OBS/deciphered/0477/H_0477_6029F_9.png
105,HUST-OBS/deciphered/0119_0120/0119/H_0119_605F4_12.png
691,HUST-OBS/deciphered/0783/H_0783_605C7_14.png
169,HUST-OBS/deciphered/0186/G_0186_佚199合32148歷組.png
839,HUST-OBS/deciphered/0949/L_0949_5024.jpg
949,HUST-OBS/deciphered/1068/G_1068_前2.43.3合37481黃組.png
921,HUST-OBS/deciphered/1039/L_1039_2698.jpg
1470,HUST-OBS/deciphered/1651/H_1651_60935_1.png
919,HUST-OBS/deciphered/1037/G_1037_乙8896合22246子組.png
1243,HUST-OBS/deciphered/1392/H_1392_60AC0_7.png
126,HUST-OBS/deciphered/0141/X_0141_4229_4.png
1506,HUST-OBS/deciphered/1692/X_1692_4103_3.png
1169,HUST-OBS/deciphered/1310/X_1310_1833_3.png
682,HUST-OBS/deciphered/0774/H_0774_605C8_5.png
47,HUST-OBS/deciphered/0056/X_0056_110_2.png
1470,HUST-OBS/deciphered/1651/H_1651_60935_7.png
753,HUST-OBS/deciphered/0856/X_0856_2859_2.png
1391,HUST-OBS/deciphered/1557/L_1557_6544.jpg
532,HUST-OBS/deciphered/0607/H_0607_610FB_11.png
996,HUST-OBS/deciphered/1120_1121/1120/H_1120_60FE6_6.png
251,HUST-OBS/deciphered/0280/H_0280_60C94_17.png
1081,HUST-OBS/deciphered/1211/X_1211_1103_3.png
1444,HUST-OBS/deciphered/1620/H_1620_60083_6.png
374,HUST-OBS/deciphered/0427/G_0427_佚393合33788.png
359,HUST-OBS/deciphered/0409_0410/0410/G_0410_文管47.png
523,HUST-OBS/deciphered/0597_0598/0597/G_0597_甲651合33270.png
274,HUST-OBS/deciphered/0310/G_0310_鐵208.1合1469.png
1428,HUST-OBS/deciphered/1601/G_1601_存65合17508賓組.png
726,HUST-OBS/deciphered/0827_0828/0827/H_0827_60764_7.png
68,HUST-OBS/deciphered/0079/H_0079_60FA8_13.png
848,HUST-OBS/deciphered/0958/H_0958_606BF_11.png
1152,HUST-OBS/deciphered/1290_1291_1292/1290/H_1290_60D7B_10.png
1422,HUST-OBS/deciphered/1594_1595/1594/H_1594_60F85_17.png
1219,HUST-OBS/deciphered/1365/Y_1365_60915.jpg
1040,HUST-OBS/deciphered/1167/H_1167_605AC_17.png
1522,HUST-OBS/deciphered/1709/G_1709_前2.8.7合36751黃組.png
268,HUST-OBS/deciphered/0302_0303/0302/G_0302_鄴初下.33.3合29803.png
1372,HUST-OBS/deciphered/1532/L_1532_11698.jpg
674,HUST-OBS/deciphered/0766/H_0766_61251_1.png
1068,HUST-OBS/deciphered/1196/L_1196_13194.jpg
680,HUST-OBS/deciphered/0772/H_0772_601A5_20.png
342,HUST-OBS/deciphered/0388/H_0388_60EC8_11.png
1087,HUST-OBS/deciphered/1217/X_1217_3491_4.png
287,HUST-OBS/deciphered/0326/X_0326_482_3.png
398,HUST-OBS/deciphered/0452/H_0452_6023A_15.png
222,HUST-OBS/deciphered/0248/G_0248_中大11.png
163,HUST-OBS/deciphered/0180/X_0180_4068_3.png
951,HUST-OBS/deciphered/1070/H_1070_61350_7.png
1274,HUST-OBS/deciphered/1426/G_1426_乙960合13625賓組.png
611,HUST-OBS/deciphered/0697/H_0697_608EF_5.png
949,HUST-OBS/deciphered/1068/X_1068_5987_4.png
1583,HUST-OBS/deciphered/1776/L_1776_14911.jpg
370,HUST-OBS/deciphered/0421_0422/0421/H_0421_601E1_0.png
1180,HUST-OBS/deciphered/1321/G_1321_明藏625.png
1275,HUST-OBS/deciphered/1427/H_1427_608B1_16.png
1475,HUST-OBS/deciphered/1657/H_1657_6081E_18.png
256,HUST-OBS/deciphered/0289/G_0289_前7.38.1合6497賓組.png
1342,HUST-OBS/deciphered/1499_1500/1500/X_1500_2617_2.png
1257,HUST-OBS/deciphered/1406_1407/1406/X_1406_1082_4.png
75,HUST-OBS/deciphered/0086/X_0086_138_1.png
1484,HUST-OBS/deciphered/1667/H_1667_60FA2_11.png
114,HUST-OBS/deciphered/0129/X_0129_6752_2.png
71,HUST-OBS/deciphered/0082/X_0082_6463_1.png
1373,HUST-OBS/deciphered/1533_1534_1535/1533/H_1533_60983_7.png
935,HUST-OBS/deciphered/1053/H_1053_61695_5.png
1120,HUST-OBS/deciphered/1252/G_1252_掇2.183合32092歷組.png
287,HUST-OBS/deciphered/0326/L_0326_9599.jpg
217,HUST-OBS/deciphered/0242/H_0242_6107D_16.png
1172,HUST-OBS/deciphered/1313/X_1313_5362_1.png
1152,HUST-OBS/deciphered/1290_1291_1292/1290/H_1290_60D7A_16.png
1308,HUST-OBS/deciphered/1462/H_1462_60CCF_13.png
1274,HUST-OBS/deciphered/1426/X_1426_4476_2.png
511,HUST-OBS/deciphered/0583/G_0583_摭續143合32275.png
202,HUST-OBS/deciphered/0226/G_0226_甲骨文0.png
591,HUST-OBS/deciphered/0672_0673_0674/0672/X_0672_839_1.png
1120,HUST-OBS/deciphered/1252/X_1252_1960_1.png
1382,HUST-OBS/deciphered/1545_1546/1545/L_1545_3789.jpg
508,HUST-OBS/deciphered/0580/H_0580_604F1_3.png
1381,HUST-OBS/deciphered/1544/H_1544_6094B_15.png
270,HUST-OBS/deciphered/0306/H_0306_6005F_11.png
109,HUST-OBS/deciphered/0124/X_0124_6380_3.png
484,HUST-OBS/deciphered/0550/X_0550_3553_3.png
356,HUST-OBS/deciphered/0405/X_0405_6116_2.png
1510,HUST-OBS/deciphered/1696/L_1696_1064.jpg
469,HUST-OBS/deciphered/0532/H_0532_611A3_15.png
992,HUST-OBS/deciphered/1115_1116/1115/X_1115_686_2.png
1199,HUST-OBS/deciphered/1341_1342/1341/X_1341_227_4.png
631,HUST-OBS/deciphered/0718_0719/0718/G_0718_甲骨文0.png
341,HUST-OBS/deciphered/0386_0387/0386/G_0386_京津4467合28373.png
375,HUST-OBS/deciphered/0428/G_0428_金679合40891.png
241,HUST-OBS/deciphered/0269/X_0269_1061_2.png
934,HUST-OBS/deciphered/1052/H_1052_61801_16.png
1180,HUST-OBS/deciphered/1321/H_1321_6097C_5.png
112,HUST-OBS/deciphered/0127/Y_0127_6016D.jpg
170,HUST-OBS/deciphered/0187/X_0187_4726_3.png
57,HUST-OBS/deciphered/0067/H_0067_60A87_12.png
1304,HUST-OBS/deciphered/1458/L_1458_14972.jpg
596,HUST-OBS/deciphered/0680_0681/0681/G_0681_甲骨文.png
120,HUST-OBS/deciphered/0135/G_0135_戩41.6合1045𠂤賓間.png
856,HUST-OBS/deciphered/0966/X_0966_4979_4.png
633,HUST-OBS/deciphered/0721/X_0721_2981_2.png
577,HUST-OBS/deciphered/0655_0656/0655/X_0655_3417_1.png
815,HUST-OBS/deciphered/0924/X_0924_177_1.png
533,HUST-OBS/deciphered/0608/X_0608_6488_2.png
179,HUST-OBS/deciphered/0199/X_0199_300_3.png
1390,HUST-OBS/deciphered/1556/X_1556_1930_3.png
952,HUST-OBS/deciphered/1071_1072/1072/G_1072_京都2894合33201𠂤歷間.png
539,HUST-OBS/deciphered/0614/X_0614_3740_1.png
147,HUST-OBS/deciphered/0164/Y_0164_61299.jpg
1378,HUST-OBS/deciphered/1540/H_1540_617CA_11.png
1482,HUST-OBS/deciphered/1665/G_1665_甲2241(甲).png
615,HUST-OBS/deciphered/0701/H_0701_60DEA_2.png
233,HUST-OBS/deciphered/0261/X_0261_3916_3.png
724,HUST-OBS/deciphered/0823_0824/0823/H_0823_605E5_2.png
791,HUST-OBS/deciphered/0896/X_0896_730_3.png
1382,HUST-OBS/deciphered/1545_1546/1546/G_1546_甲骨文1.png
998,HUST-OBS/deciphered/1123/H_1123_6091F_7.png
914,HUST-OBS/deciphered/1031/G_1031_甲骨文0.png
205,HUST-OBS/deciphered/0229/G_0229_中大43.png
453,HUST-OBS/deciphered/0514/L_0514_2625.jpg
1151,HUST-OBS/deciphered/1289/X_1289_4386_1.png
1310,HUST-OBS/deciphered/1464_1465_1466/1464/H_1464_60CD2_20.png
353,HUST-OBS/deciphered/0401_0402/0401/G_0401_甲3805合27743.png
1087,HUST-OBS/deciphered/1217/H_1217_60A4C_6.png
364,HUST-OBS/deciphered/0415/Y_0415_60735.jpg
895,HUST-OBS/deciphered/1008_1009/1009/X_1009_5170_3.png
184,HUST-OBS/deciphered/0204/H_0204_60E53_6.png
65,HUST-OBS/deciphered/0076/H_0076_60620_18.png
1415,HUST-OBS/deciphered/1585/X_1585_4168_1.png
1339,HUST-OBS/deciphered/1496/H_1496_601C9_9.png
589,HUST-OBS/deciphered/0669/H_0669_60433_21.png
759,HUST-OBS/deciphered/0863/H_0863_60DCF_2.png
398,HUST-OBS/deciphered/0452/H_0452_6023A_13.png
182,HUST-OBS/deciphered/0202/H_0202_6063C_2.png
1019,HUST-OBS/deciphered/1145/L_1145_9614.jpg
1235,HUST-OBS/deciphered/1383/X_1383_6024_1.png
619,HUST-OBS/deciphered/0705/X_0705_5752_3.png
1339,HUST-OBS/deciphered/1496/H_1496_601C9_15.png
1013,HUST-OBS/deciphered/1139/L_1139_8484.jpg
373,HUST-OBS/deciphered/0425_0426/0426/L_0426_9481.jpg
945,HUST-OBS/deciphered/1063/L_1063_12879.jpg
428,HUST-OBS/deciphered/0487/H_0487_617AD_10.png
924,HUST-OBS/deciphered/1042/X_1042_1719_1.png
1125,HUST-OBS/deciphered/1257/G_1257_甲骨文.png
1501,HUST-OBS/deciphered/1686/H_1686_607F2_18.png
406,HUST-OBS/deciphered/0463/H_0463_602C2_18.png
746,HUST-OBS/deciphered/0849/H_0849_607D7_9.png
1020,HUST-OBS/deciphered/1146/H_1146_60316_22.png
274,HUST-OBS/deciphered/0310/H_0310_60378_3.png
319,HUST-OBS/deciphered/0360_0361/0360/G_0360_金728合41754子組.png
1020,HUST-OBS/deciphered/1146/H_1146_60316_9.png
132,HUST-OBS/deciphered/0148/X_0148_3832_3.png
735,HUST-OBS/deciphered/0838/H_0838_60788_15.png
251,HUST-OBS/deciphered/0280/G_0280_前5.32.3(甲).png
669,HUST-OBS/deciphered/0760/H_0760_60E5B_2.png
1020,HUST-OBS/deciphered/1146/H_1146_60316_8.png
53,HUST-OBS/deciphered/0062_0063/0062/H_0062_61083_6.png
250,HUST-OBS/deciphered/0279/X_0279_1639_4.png
810,HUST-OBS/deciphered/0919/X_0919_3912_4.png
111,HUST-OBS/deciphered/0126/H_0126_6143F_14.png
1214,HUST-OBS/deciphered/1360/H_1360_6011A_21.png
1240,HUST-OBS/deciphered/1388/G_1388_續3.4.2.png
1293,HUST-OBS/deciphered/1446_1447/1446/X_1446_3127_2.png
572,HUST-OBS/deciphered/0649/H_0649_60EF7_18.png
1399,HUST-OBS/deciphered/1568/H_1568_60C2B_6.png
1338,HUST-OBS/deciphered/1495/H_1495_60856_13.png
794,HUST-OBS/deciphered/0899/H_0899_60479_6.png
336,HUST-OBS/deciphered/0380/H_0380_60C83_19.png
598,HUST-OBS/deciphered/0683/L_0683_5026.jpg
239,HUST-OBS/deciphered/0267/X_0267_5869_2.png
49,HUST-OBS/deciphered/0058/H_0058_613DF_19.png
867,HUST-OBS/deciphered/0979/X_0979_5020_3.png
253,HUST-OBS/deciphered/0284/H_0284_60176_4.png
1133,HUST-OBS/deciphered/1267/H_1267_61702_13.png
290,HUST-OBS/deciphered/0330/X_0330_453_1.png
1413,HUST-OBS/deciphered/1583/L_1583_10159.jpg
628,HUST-OBS/deciphered/0714/X_0714_5784_3.png
1014,HUST-OBS/deciphered/1140/H_1140_60306_10.png
1473,HUST-OBS/deciphered/1655/H_1655_60071_22.png
1475,HUST-OBS/deciphered/1657/G_1657_師友1.36.png
653,HUST-OBS/deciphered/0742/G_0742_乙192合20072𠂤組.png
1253,HUST-OBS/deciphered/1402/G_1402_陳97.png
400,HUST-OBS/deciphered/0454/G_0454_佚762合9973.png
787,HUST-OBS/deciphered/0892/H_0892_601AB_13.png
1402,HUST-OBS/deciphered/1571_1572/1571/H_1571_60995_10.png
53,HUST-OBS/deciphered/0062_0063/0063/H_0063_61081_14.png
447,HUST-OBS/deciphered/0508/G_0508_林1.15.6合38025黃組.png
617,HUST-OBS/deciphered/0703/X_0703_6728_2.png
469,HUST-OBS/deciphered/0532/X_0532_6280_3.png
655,HUST-OBS/deciphered/0744/G_0744_續5.11.6合10977賓組.png
925,HUST-OBS/deciphered/1043/L_1043_2222.jpg
846,HUST-OBS/deciphered/0956/X_0956_5052_4.png
532,HUST-OBS/deciphered/0607/H_0607_610FB_19.png
1460,HUST-OBS/deciphered/1638/H_1638_609B8_16.png
192,HUST-OBS/deciphered/0215/H_0215_60C91_17.png
184,HUST-OBS/deciphered/0204/G_0204_陳100合9468賓組.png
1228,HUST-OBS/deciphered/1374_1375/1374/H_1374_60A0C_12.png
525,HUST-OBS/deciphered/0600/L_0600_10204.jpg
1408,HUST-OBS/deciphered/1578/L_1578_2083.jpg
700,HUST-OBS/deciphered/0795/G_0795_甲骨文0.png
287,HUST-OBS/deciphered/0326/L_0326_7840.jpg
410,HUST-OBS/deciphered/0467/L_0467_7649.jpg
1308,HUST-OBS/deciphered/1462/L_1462_9540.jpg
1217,HUST-OBS/deciphered/1363/H_1363_604D9_13.png
62,HUST-OBS/deciphered/0073/H_0073_606A0_10.png
1319,HUST-OBS/deciphered/1476/X_1476_790_2.png
438,HUST-OBS/deciphered/0499/H_0499_60218_15.png
71,HUST-OBS/deciphered/0082/X_0082_6465_1.png
824,HUST-OBS/deciphered/0933/H_0933_60A13_17.png
703,HUST-OBS/deciphered/0798/G_0798_甲骨文0.png
185,HUST-OBS/deciphered/0205_0206/0206/X_0206_2262_1.png
1010,HUST-OBS/deciphered/1136/H_1136_6034F_11.png
810,HUST-OBS/deciphered/0919/H_0919_6006F_8.png
1475,HUST-OBS/deciphered/1657/L_1657_1347.jpg
313,HUST-OBS/deciphered/0354/Y_0354_6022C.jpg
99,HUST-OBS/deciphered/0111/X_0111_6407_3.png
1118,HUST-OBS/deciphered/1250/H_1250_6086A_10.png
199,HUST-OBS/deciphered/0223/G_0223_乙5303(甲).png
190,HUST-OBS/deciphered/0212_0213/0213/X_0213_988_1.png
479,HUST-OBS/deciphered/0544_0545/0545/G_0545_甲骨文1.png
856,HUST-OBS/deciphered/0966/H_0966_60AD9_15.png
244,HUST-OBS/deciphered/0273/H_0273_614AC_15.png
1051,HUST-OBS/deciphered/1179/G_1179_乙5317合1051賓組.png
1517,HUST-OBS/deciphered/1703/L_1703_2161.jpg
128,HUST-OBS/deciphered/0143/G_0143_粹1545B合32992歷組.png
948,HUST-OBS/deciphered/1067/L_1067_13297.jpg
589,HUST-OBS/deciphered/0669/L_0669_9999.jpg
462,HUST-OBS/deciphered/0525/H_0525_60B57_9.png
1162,HUST-OBS/deciphered/1302/X_1302_2131_4.png
145,HUST-OBS/deciphered/0161_0162/0161/G_0161_乙6417合6457賓組.png
1176,HUST-OBS/deciphered/1317/H_1317_60061_15.png
756,HUST-OBS/deciphered/0859/H_0859_607DA_6.png
919,HUST-OBS/deciphered/1037/L_1037_1423.jpg
250,HUST-OBS/deciphered/0279/X_0279_1643_2.png
1008,HUST-OBS/deciphered/1133_1134/1133/G_1133_後2.39.17合22988.png
88,HUST-OBS/deciphered/0099/G_0099_後1.2.16合15788賓組.png
499,HUST-OBS/deciphered/0571/L_0571_11104.jpg
1291,HUST-OBS/deciphered/1444/G_1444_乙8738合11434賓組.png
620,HUST-OBS/deciphered/0706/L_0706_6220.jpg
1413,HUST-OBS/deciphered/1583/L_1583_10158.jpg
304,HUST-OBS/deciphered/0345/H_0345_6134C_1.png
375,HUST-OBS/deciphered/0428/X_0428_4826_3.png
902,HUST-OBS/deciphered/1017/H_1017_60672_13.png
602,HUST-OBS/deciphered/0687/H_0687_60A99_15.png
1172,HUST-OBS/deciphered/1313/H_1313_60E70_4.png
166,HUST-OBS/deciphered/0183/X_0183_4095_1.png
680,HUST-OBS/deciphered/0772/G_0772_甲1203合27245何組.png
655,HUST-OBS/deciphered/0744/G_0744_京津2078合3093賓組.png
1319,HUST-OBS/deciphered/1476/H_1476_60944_21.png
447,HUST-OBS/deciphered/0508/H_0508_6142F_5.png
746,HUST-OBS/deciphered/0849/G_0849_京津5556.png
850,HUST-OBS/deciphered/0960/Y_0960_60700.jpg
17,HUST-OBS/deciphered/0021/H_0021_60ECB_10.png
991,HUST-OBS/deciphered/1114/H_1114_60463_18.png
1322,HUST-OBS/deciphered/1479/X_1479_743_1.png
61,HUST-OBS/deciphered/0072/H_0072_60D38_12.png
685,HUST-OBS/deciphered/0777/H_0777_605CE_3.png
672,HUST-OBS/deciphered/0764/G_0764_甲2241合6424.png
1189,HUST-OBS/deciphered/1331/X_1331_6130_1.png
577,HUST-OBS/deciphered/0655_0656/0655/H_0655_61105_12.png
953,HUST-OBS/deciphered/1073/X_1073_165_2.png
917,HUST-OBS/deciphered/1034_1035/1035/L_1035_1432.jpg
951,HUST-OBS/deciphered/1070/G_1070_乙3217合1780.png
1019,HUST-OBS/deciphered/1145/H_1145_6032A_10.png
1482,HUST-OBS/deciphered/1665/X_1665_6052_3.png
1342,HUST-OBS/deciphered/1499_1500/1499/L_1499_13184.jpg
135,HUST-OBS/deciphered/0151/G_0151_林1.20.9合31540.png
1236,HUST-OBS/deciphered/1384/G_1384_粹12合34148歷組.png
1045,HUST-OBS/deciphered/1173/H_1173_6084D_4.png
1005,HUST-OBS/deciphered/1130/H_1130_60F2B_13.png
1381,HUST-OBS/deciphered/1544/H_1544_6094B_19.png
560,HUST-OBS/deciphered/0636/X_0636_923_1.png
822,HUST-OBS/deciphered/0931/H_0931_60705_14.png
1051,HUST-OBS/deciphered/1179/X_1179_56_1.png
1498,HUST-OBS/deciphered/1681/G_1681_佚959合17666賓組.png
1586,HUST-OBS/deciphered/1779_1780/1779/X_1779_2721_1.png
1046,HUST-OBS/deciphered/1174/H_1174_60185_6.png
1241,HUST-OBS/deciphered/1389_1390/1390/H_1390_60AC2_14.png
85,HUST-OBS/deciphered/0096/H_0096_61117_19.png
240,HUST-OBS/deciphered/0268/X_0268_1055_4.png
692,HUST-OBS/deciphered/0784/L_0784_8515.jpg
805,HUST-OBS/deciphered/0913/X_0913_1516_1.png
