label,path
669,HUST-OBS/deciphered/0669/H_0669_60433_12.png
669,HUST-OBS/deciphered/0669/H_0669_60433_13.png
669,HUST-OBS/deciphered/0669/H_0669_60433_14.png
669,HUST-OBS/deciphered/0669/H_0669_60433_15.png
669,HUST-OBS/deciphered/0669/H_0669_60433_16.png
669,HUST-OBS/deciphered/0669/H_0669_60433_17.png
669,HUST-OBS/deciphered/0669/H_0669_60433_18.png
669,HUST-OBS/deciphered/0669/H_0669_60433_19.png
669,HUST-OBS/deciphered/0669/H_0669_60433_2.png
669,HUST-OBS/deciphered/0669/H_0669_60433_20.png
669,HUST-OBS/deciphered/0669/H_0669_60433_21.png
669,HUST-OBS/deciphered/0669/H_0669_60433_3.png
669,HUST-OBS/deciphered/0669/H_0669_60433_4.png
669,HUST-OBS/deciphered/0669/H_0669_60433_5.png
669,HUST-OBS/deciphered/0669/H_0669_60433_6.png
669,HUST-OBS/deciphered/0669/H_0669_60433_7.png
669,HUST-OBS/deciphered/0669/H_0669_60433_8.png
669,HUST-OBS/deciphered/0669/H_0669_60433_9.png
669,HUST-OBS/deciphered/0669/H_0669_60434_0.png
669,HUST-OBS/deciphered/0669/H_0669_60434_1.png
669,HUST-OBS/deciphered/0669/H_0669_60434_10.png
669,HUST-OBS/deciphered/0669/H_0669_60434_11.png
669,HUST-OBS/deciphered/0669/H_0669_60434_12.png
669,HUST-OBS/deciphered/0669/H_0669_60434_13.png
669,HUST-OBS/deciphered/0669/H_0669_60434_14.png
669,HUST-OBS/deciphered/0669/H_0669_60434_15.png
669,HUST-OBS/deciphered/0669/H_0669_60434_16.png
669,HUST-OBS/deciphered/0669/H_0669_60434_17.png
669,HUST-OBS/deciphered/0669/H_0669_60434_18.png
669,HUST-OBS/deciphered/0669/H_0669_60434_19.png
669,HUST-OBS/deciphered/0669/H_0669_60434_2.png
669,HUST-OBS/deciphered/0669/H_0669_60434_20.png
669,HUST-OBS/deciphered/0669/H_0669_60434_21.png
669,HUST-OBS/deciphered/0669/H_0669_60434_3.png
669,HUST-OBS/deciphered/0669/H_0669_60434_4.png
669,HUST-OBS/deciphered/0669/H_0669_60434_5.png
669,HUST-OBS/deciphered/0669/H_0669_60434_6.png
669,HUST-OBS/deciphered/0669/H_0669_60434_7.png
669,HUST-OBS/deciphered/0669/H_0669_60434_8.png
669,HUST-OBS/deciphered/0669/H_0669_60434_9.png
670,HUST-OBS/deciphered/0670_0671/0670/H_0670_6043C_0.png
670,HUST-OBS/deciphered/0670_0671/0670/H_0670_6043C_1.png
670,HUST-OBS/deciphered/0670_0671/0670/H_0670_6043C_10.png
670,HUST-OBS/deciphered/0670_0671/0670/H_0670_6043C_11.png
670,HUST-OBS/deciphered/0670_0671/0670/H_0670_6043C_12.png
670,HUST-OBS/deciphered/0670_0671/0670/H_0670_6043C_13.png
670,HUST-OBS/deciphered/0670_0671/0670/H_0670_6043C_14.png
670,HUST-OBS/deciphered/0670_0671/0670/H_0670_6043C_15.png
670,HUST-OBS/deciphered/0670_0671/0670/H_0670_6043C_16.png
670,HUST-OBS/deciphered/0670_0671/0670/H_0670_6043C_17.png
670,HUST-OBS/deciphered/0670_0671/0670/H_0670_6043C_18.png
670,HUST-OBS/deciphered/0670_0671/0670/H_0670_6043C_19.png
670,HUST-OBS/deciphered/0670_0671/0670/H_0670_6043C_2.png
670,HUST-OBS/deciphered/0670_0671/0670/H_0670_6043C_20.png
670,HUST-OBS/deciphered/0670_0671/0670/H_0670_6043C_21.png
670,HUST-OBS/deciphered/0670_0671/0670/H_0670_6043C_3.png
670,HUST-OBS/deciphered/0670_0671/0670/H_0670_6043C_4.png
670,HUST-OBS/deciphered/0670_0671/0670/H_0670_6043C_5.png
670,HUST-OBS/deciphered/0670_0671/0670/H_0670_6043C_6.png
670,HUST-OBS/deciphered/0670_0671/0670/H_0670_6043C_7.png
670,HUST-OBS/deciphered/0670_0671/0670/H_0670_6043C_8.png
670,HUST-OBS/deciphered/0670_0671/0670/H_0670_6043C_9.png
672,HUST-OBS/deciphered/0672_0673_0674/0672/H_0672_60A7B_0.png
672,HUST-OBS/deciphered/0672_0673_0674/0672/H_0672_60A7B_1.png
672,HUST-OBS/deciphered/0672_0673_0674/0672/H_0672_60A7B_10.png
672,HUST-OBS/deciphered/0672_0673_0674/0672/H_0672_60A7B_11.png
672,HUST-OBS/deciphered/0672_0673_0674/0672/H_0672_60A7B_12.png
672,HUST-OBS/deciphered/0672_0673_0674/0672/H_0672_60A7B_13.png
672,HUST-OBS/deciphered/0672_0673_0674/0672/H_0672_60A7B_14.png
672,HUST-OBS/deciphered/0672_0673_0674/0672/H_0672_60A7B_15.png
672,HUST-OBS/deciphered/0672_0673_0674/0672/H_0672_60A7B_16.png
672,HUST-OBS/deciphered/0672_0673_0674/0672/H_0672_60A7B_17.png
672,HUST-OBS/deciphered/0672_0673_0674/0672/H_0672_60A7B_18.png
672,HUST-OBS/deciphered/0672_0673_0674/0672/H_0672_60A7B_19.png
672,HUST-OBS/deciphered/0672_0673_0674/0672/H_0672_60A7B_2.png
672,HUST-OBS/deciphered/0672_0673_0674/0672/H_0672_60A7B_20.png
672,HUST-OBS/deciphered/0672_0673_0674/0672/H_0672_60A7B_21.png
672,HUST-OBS/deciphered/0672_0673_0674/0672/H_0672_60A7B_3.png
672,HUST-OBS/deciphered/0672_0673_0674/0672/H_0672_60A7B_4.png
672,HUST-OBS/deciphered/0672_0673_0674/0672/H_0672_60A7B_5.png
672,HUST-OBS/deciphered/0672_0673_0674/0672/H_0672_60A7B_6.png
672,HUST-OBS/deciphered/0672_0673_0674/0672/H_0672_60A7B_7.png
672,HUST-OBS/deciphered/0672_0673_0674/0672/H_0672_60A7B_8.png
672,HUST-OBS/deciphered/0672_0673_0674/0672/H_0672_60A7B_9.png
673,HUST-OBS/deciphered/0672_0673_0674/0673/H_0673_60A7A_0.png
673,HUST-OBS/deciphered/0672_0673_0674/0673/H_0673_60A7A_1.png
673,HUST-OBS/deciphered/0672_0673_0674/0673/H_0673_60A7A_10.png
673,HUST-OBS/deciphered/0672_0673_0674/0673/H_0673_60A7A_11.png
673,HUST-OBS/deciphered/0672_0673_0674/0673/H_0673_60A7A_12.png
673,HUST-OBS/deciphered/0672_0673_0674/0673/H_0673_60A7A_13.png
673,HUST-OBS/deciphered/0672_0673_0674/0673/H_0673_60A7A_14.png
673,HUST-OBS/deciphered/0672_0673_0674/0673/H_0673_60A7A_15.png
673,HUST-OBS/deciphered/0672_0673_0674/0673/H_0673_60A7A_16.png
673,HUST-OBS/deciphered/0672_0673_0674/0673/H_0673_60A7A_17.png
673,HUST-OBS/deciphered/0672_0673_0674/0673/H_0673_60A7A_18.png
673,HUST-OBS/deciphered/0672_0673_0674/0673/H_0673_60A7A_19.png
673,HUST-OBS/deciphered/0672_0673_0674/0673/H_0673_60A7A_2.png
673,HUST-OBS/deciphered/0672_0673_0674/0673/H_0673_60A7A_20.png
673,HUST-OBS/deciphered/0672_0673_0674/0673/H_0673_60A7A_21.png
673,HUST-OBS/deciphered/0672_0673_0674/0673/H_0673_60A7A_3.png
673,HUST-OBS/deciphered/0672_0673_0674/0673/H_0673_60A7A_4.png
673,HUST-OBS/deciphered/0672_0673_0674/0673/H_0673_60A7A_5.png
673,HUST-OBS/deciphered/0672_0673_0674/0673/H_0673_60A7A_6.png
673,HUST-OBS/deciphered/0672_0673_0674/0673/H_0673_60A7A_7.png
673,HUST-OBS/deciphered/0672_0673_0674/0673/H_0673_60A7A_8.png
673,HUST-OBS/deciphered/0672_0673_0674/0673/H_0673_60A7A_9.png
675,HUST-OBS/deciphered/0675/H_0675_60D6D_0.png
675,HUST-OBS/deciphered/0675/H_0675_60D6D_1.png
675,HUST-OBS/deciphered/0675/H_0675_60D6D_10.png
675,HUST-OBS/deciphered/0675/H_0675_60D6D_11.png
675,HUST-OBS/deciphered/0675/H_0675_60D6D_12.png
675,HUST-OBS/deciphered/0675/H_0675_60D6D_13.png
675,HUST-OBS/deciphered/0675/H_0675_60D6D_14.png
675,HUST-OBS/deciphered/0675/H_0675_60D6D_15.png
675,HUST-OBS/deciphered/0675/H_0675_60D6D_16.png
675,HUST-OBS/deciphered/0675/H_0675_60D6D_17.png
675,HUST-OBS/deciphered/0675/H_0675_60D6D_18.png
675,HUST-OBS/deciphered/0675/H_0675_60D6D_19.png
675,HUST-OBS/deciphered/0675/H_0675_60D6D_2.png
675,HUST-OBS/deciphered/0675/H_0675_60D6D_20.png
675,HUST-OBS/deciphered/0675/H_0675_60D6D_3.png
675,HUST-OBS/deciphered/0675/H_0675_60D6D_4.png
675,HUST-OBS/deciphered/0675/H_0675_60D6D_5.png
675,HUST-OBS/deciphered/0675/H_0675_60D6D_6.png
675,HUST-OBS/deciphered/0675/H_0675_60D6D_7.png
675,HUST-OBS/deciphered/0675/H_0675_60D6D_8.png
675,HUST-OBS/deciphered/0675/H_0675_60D6D_9.png
676,HUST-OBS/deciphered/0676/H_0676_60D0B_0.png
676,HUST-OBS/deciphered/0676/H_0676_60D0B_1.png
676,HUST-OBS/deciphered/0676/H_0676_60D0B_10.png
676,HUST-OBS/deciphered/0676/H_0676_60D0B_11.png
676,HUST-OBS/deciphered/0676/H_0676_60D0B_12.png
676,HUST-OBS/deciphered/0676/H_0676_60D0B_13.png
676,HUST-OBS/deciphered/0676/H_0676_60D0B_14.png
676,HUST-OBS/deciphered/0676/H_0676_60D0B_15.png
676,HUST-OBS/deciphered/0676/H_0676_60D0B_16.png
676,HUST-OBS/deciphered/0676/H_0676_60D0B_17.png
676,HUST-OBS/deciphered/0676/H_0676_60D0B_18.png
676,HUST-OBS/deciphered/0676/H_0676_60D0B_19.png
676,HUST-OBS/deciphered/0676/H_0676_60D0B_2.png
676,HUST-OBS/deciphered/0676/H_0676_60D0B_20.png
676,HUST-OBS/deciphered/0676/H_0676_60D0B_3.png
676,HUST-OBS/deciphered/0676/H_0676_60D0B_4.png
676,HUST-OBS/deciphered/0676/H_0676_60D0B_5.png
676,HUST-OBS/deciphered/0676/H_0676_60D0B_6.png
676,HUST-OBS/deciphered/0676/H_0676_60D0B_7.png
676,HUST-OBS/deciphered/0676/H_0676_60D0B_8.png
676,HUST-OBS/deciphered/0676/H_0676_60D0B_9.png
676,HUST-OBS/deciphered/0676/H_0676_60D0C_0.png
676,HUST-OBS/deciphered/0676/H_0676_60D0C_1.png
676,HUST-OBS/deciphered/0676/H_0676_60D0C_10.png
676,HUST-OBS/deciphered/0676/H_0676_60D0C_11.png
676,HUST-OBS/deciphered/0676/H_0676_60D0C_12.png
676,HUST-OBS/deciphered/0676/H_0676_60D0C_13.png
676,HUST-OBS/deciphered/0676/H_0676_60D0C_14.png
676,HUST-OBS/deciphered/0676/H_0676_60D0C_15.png
676,HUST-OBS/deciphered/0676/H_0676_60D0C_16.png
676,HUST-OBS/deciphered/0676/H_0676_60D0C_17.png
676,HUST-OBS/deciphered/0676/H_0676_60D0C_18.png
676,HUST-OBS/deciphered/0676/H_0676_60D0C_19.png
676,HUST-OBS/deciphered/0676/H_0676_60D0C_2.png
676,HUST-OBS/deciphered/0676/H_0676_60D0C_20.png
676,HUST-OBS/deciphered/0676/H_0676_60D0C_3.png
676,HUST-OBS/deciphered/0676/H_0676_60D0C_4.png
676,HUST-OBS/deciphered/0676/H_0676_60D0C_5.png
676,HUST-OBS/deciphered/0676/H_0676_60D0C_6.png
676,HUST-OBS/deciphered/0676/H_0676_60D0C_7.png
676,HUST-OBS/deciphered/0676/H_0676_60D0C_8.png
676,HUST-OBS/deciphered/0676/H_0676_60D0C_9.png
677,HUST-OBS/deciphered/0677/H_0677_60D67_0.png
677,HUST-OBS/deciphered/0677/H_0677_60D67_1.png
677,HUST-OBS/deciphered/0677/H_0677_60D67_10.png
677,HUST-OBS/deciphered/0677/H_0677_60D67_11.png
677,HUST-OBS/deciphered/0677/H_0677_60D67_12.png
677,HUST-OBS/deciphered/0677/H_0677_60D67_13.png
677,HUST-OBS/deciphered/0677/H_0677_60D67_14.png
677,HUST-OBS/deciphered/0677/H_0677_60D67_15.png
677,HUST-OBS/deciphered/0677/H_0677_60D67_16.png
677,HUST-OBS/deciphered/0677/H_0677_60D67_17.png
677,HUST-OBS/deciphered/0677/H_0677_60D67_18.png
677,HUST-OBS/deciphered/0677/H_0677_60D67_19.png
677,HUST-OBS/deciphered/0677/H_0677_60D67_2.png
677,HUST-OBS/deciphered/0677/H_0677_60D67_20.png
677,HUST-OBS/deciphered/0677/H_0677_60D67_3.png
677,HUST-OBS/deciphered/0677/H_0677_60D67_4.png
677,HUST-OBS/deciphered/0677/H_0677_60D67_5.png
677,HUST-OBS/deciphered/0677/H_0677_60D67_6.png
677,HUST-OBS/deciphered/0677/H_0677_60D67_7.png
677,HUST-OBS/deciphered/0677/H_0677_60D67_8.png
677,HUST-OBS/deciphered/0677/H_0677_60D67_9.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B6_0.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B6_1.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B6_10.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B6_11.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B6_12.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B6_13.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B6_14.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B6_15.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B6_16.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B6_17.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B6_18.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B6_19.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B6_2.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B6_20.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B6_21.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B6_22.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B6_3.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B6_4.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B6_5.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B6_6.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B6_7.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B6_8.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B6_9.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B7_0.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B7_1.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B7_10.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B7_11.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B7_12.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B7_13.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B7_14.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B7_15.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B7_16.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B7_17.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B7_18.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B7_19.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B7_2.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B7_20.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B7_21.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B7_22.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B7_3.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B7_4.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B7_5.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B7_6.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B7_7.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B7_8.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_601B7_9.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60281_0.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60281_1.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60281_10.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60281_11.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60281_12.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60281_13.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60281_14.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60281_15.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60281_16.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60281_17.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60281_18.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60281_19.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60281_2.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60281_20.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60281_21.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60281_22.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60281_3.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60281_4.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60281_5.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60281_6.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60281_7.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60281_8.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60281_9.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60D23_0.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60D23_1.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60D23_10.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60D23_11.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60D23_12.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60D23_13.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60D23_14.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60D23_15.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60D23_16.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60D23_17.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60D23_18.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60D23_19.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60D23_2.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60D23_20.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60D23_3.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60D23_4.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60D23_5.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60D23_6.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60D23_7.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60D23_8.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60D23_9.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60D24_0.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60D24_1.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60D24_10.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60D24_11.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60D24_12.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60D24_13.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60D24_14.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60D24_15.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60D24_16.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60D24_17.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60D24_18.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60D24_19.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60D24_2.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60D24_20.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60D24_3.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60D24_4.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60D24_5.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60D24_6.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60D24_7.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60D24_8.png
678,HUST-OBS/deciphered/0678_0679/0678/H_0678_60D24_9.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008B_0.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008B_1.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008B_10.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008B_11.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008B_12.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008B_13.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008B_14.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008B_15.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008B_16.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008B_17.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008B_18.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008B_19.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008B_2.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008B_20.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008B_21.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008B_22.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008B_23.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008B_3.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008B_4.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008B_5.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008B_6.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008B_7.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008B_8.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008B_9.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008C_0.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008C_1.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008C_10.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008C_11.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008C_12.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008C_13.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008C_14.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008C_15.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008C_16.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008C_17.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008C_18.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008C_19.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008C_2.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008C_20.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008C_21.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008C_22.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008C_23.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008C_3.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008C_4.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008C_5.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008C_6.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008C_7.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008C_8.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_6008C_9.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_601BA_0.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_601BA_1.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_601BA_10.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_601BA_11.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_601BA_12.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_601BA_13.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_601BA_14.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_601BA_15.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_601BA_16.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_601BA_17.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_601BA_18.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_601BA_19.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_601BA_2.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_601BA_20.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_601BA_21.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_601BA_22.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_601BA_3.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_601BA_4.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_601BA_5.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_601BA_6.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_601BA_7.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_601BA_8.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_601BA_9.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_609E0_0.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_609E0_1.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_609E0_10.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_609E0_11.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_609E0_12.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_609E0_13.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_609E0_14.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_609E0_15.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_609E0_16.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_609E0_17.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_609E0_18.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_609E0_19.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_609E0_2.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_609E0_20.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_609E0_21.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_609E0_3.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_609E0_4.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_609E0_5.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_609E0_6.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_609E0_7.png
679,HUST-OBS/deciphered/0678_0679/0679/H_0679_609E0_8.png
